================ Training Loss (Wed May 31 19:22:50 2023) ================
(epoch: 1, iters: 800, time: 0.006, data: 3.491) D_A: 0.005 G_A: 0.133 cycle_A: 0.070 idt_A: 0.000 D_B: 0.198 G_B: 0.438 cycle_B: 2.919 idt_B: 0.000 
(epoch: 4, iters: 8352, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.844 cycle_A: 0.019 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.431 idt_B: 0.000 
(epoch: 4, iters: 9152, time: 0.007, data: 0.001) D_A: 0.002 G_A: 0.935 cycle_A: 0.012 idt_A: 0.000 D_B: 0.246 G_B: 0.264 cycle_B: 1.364 idt_B: 0.000 
(epoch: 4, iters: 9952, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.881 cycle_A: 0.010 idt_A: 0.000 D_B: 0.250 G_B: 0.247 cycle_B: 1.347 idt_B: 0.000 
(epoch: 5, iters: 736, time: 0.007, data: 0.001) D_A: 0.005 G_A: 0.985 cycle_A: 0.020 idt_A: 0.000 D_B: 0.250 G_B: 0.252 cycle_B: 1.287 idt_B: 0.000 
(epoch: 5, iters: 1536, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.707 cycle_A: 0.026 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.700 idt_B: 0.000 
(epoch: 5, iters: 2336, time: 0.005, data: 0.000) D_A: 0.002 G_A: 0.932 cycle_A: 0.009 idt_A: 0.000 D_B: 0.246 G_B: 0.272 cycle_B: 1.077 idt_B: 0.000 
(epoch: 5, iters: 3136, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.863 cycle_A: 0.010 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.420 idt_B: 0.000 
(epoch: 5, iters: 3936, time: 0.007, data: 0.001) D_A: 0.002 G_A: 1.000 cycle_A: 0.025 idt_A: 0.000 D_B: 0.246 G_B: 0.270 cycle_B: 1.316 idt_B: 0.000 
(epoch: 5, iters: 4736, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.889 cycle_A: 0.039 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.471 idt_B: 0.000 
(epoch: 5, iters: 5536, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.614 cycle_A: 0.033 idt_A: 0.000 D_B: 0.244 G_B: 0.232 cycle_B: 2.516 idt_B: 0.000 
(epoch: 5, iters: 6336, time: 0.007, data: 0.001) D_A: 0.005 G_A: 0.563 cycle_A: 0.030 idt_A: 0.000 D_B: 0.247 G_B: 0.275 cycle_B: 1.710 idt_B: 0.000 
(epoch: 5, iters: 7136, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.463 cycle_A: 0.021 idt_A: 0.000 D_B: 0.248 G_B: 0.257 cycle_B: 1.477 idt_B: 0.000 
(epoch: 5, iters: 7936, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.638 cycle_A: 0.025 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 2.048 idt_B: 0.000 
(epoch: 5, iters: 8736, time: 0.007, data: 0.001) D_A: 0.002 G_A: 0.686 cycle_A: 0.009 idt_A: 0.000 D_B: 0.250 G_B: 0.249 cycle_B: 1.666 idt_B: 0.000 
(epoch: 5, iters: 9536, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.678 cycle_A: 0.015 idt_A: 0.000 D_B: 0.247 G_B: 0.248 cycle_B: 1.230 idt_B: 0.000 
(epoch: 6, iters: 320, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.771 cycle_A: 0.021 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.771 idt_B: 0.000 
(epoch: 6, iters: 1120, time: 0.007, data: 0.001) D_A: 0.004 G_A: 0.727 cycle_A: 0.007 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.204 idt_B: 0.000 
(epoch: 6, iters: 1920, time: 0.007, data: 0.001) D_A: 0.004 G_A: 0.463 cycle_A: 0.103 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 2.116 idt_B: 0.000 
(epoch: 6, iters: 2720, time: 0.005, data: 0.001) D_A: 0.004 G_A: 0.366 cycle_A: 0.027 idt_A: 0.000 D_B: 0.249 G_B: 0.252 cycle_B: 2.074 idt_B: 0.000 
(epoch: 6, iters: 3520, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.332 cycle_A: 0.016 idt_A: 0.000 D_B: 0.248 G_B: 0.278 cycle_B: 2.209 idt_B: 0.000 
(epoch: 6, iters: 4320, time: 0.007, data: 0.002) D_A: 0.003 G_A: 0.519 cycle_A: 0.018 idt_A: 0.000 D_B: 0.239 G_B: 0.342 cycle_B: 1.988 idt_B: 0.000 
(epoch: 6, iters: 5120, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.501 cycle_A: 0.019 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.727 idt_B: 0.000 
(epoch: 6, iters: 5920, time: 0.007, data: 0.000) D_A: 0.001 G_A: 0.480 cycle_A: 0.038 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 2.377 idt_B: 0.000 
(epoch: 6, iters: 6720, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.683 cycle_A: 0.011 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.919 idt_B: 0.000 
(epoch: 6, iters: 7520, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.609 cycle_A: 0.015 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.688 idt_B: 0.000 
(epoch: 6, iters: 8320, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.697 cycle_A: 0.012 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.526 idt_B: 0.000 
(epoch: 6, iters: 9120, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.621 cycle_A: 0.019 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.594 idt_B: 0.000 
(epoch: 6, iters: 9920, time: 0.007, data: 0.001) D_A: 0.004 G_A: 0.805 cycle_A: 0.015 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.767 idt_B: 0.000 
(epoch: 7, iters: 704, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.775 cycle_A: 0.011 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 1.398 idt_B: 0.000 
(epoch: 7, iters: 1504, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.779 cycle_A: 0.010 idt_A: 0.000 D_B: 0.248 G_B: 0.256 cycle_B: 1.435 idt_B: 0.000 
(epoch: 7, iters: 2304, time: 0.005, data: 0.000) D_A: 0.004 G_A: 0.794 cycle_A: 0.016 idt_A: 0.000 D_B: 0.251 G_B: 0.249 cycle_B: 1.540 idt_B: 0.000 
(epoch: 7, iters: 3104, time: 0.007, data: 0.000) D_A: 0.004 G_A: 1.024 cycle_A: 0.013 idt_A: 0.000 D_B: 0.249 G_B: 0.251 cycle_B: 1.338 idt_B: 0.000 
(epoch: 7, iters: 3904, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.880 cycle_A: 0.020 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 1.383 idt_B: 0.000 
(epoch: 7, iters: 4704, time: 0.007, data: 0.000) D_A: 0.005 G_A: 0.455 cycle_A: 0.011 idt_A: 0.000 D_B: 0.247 G_B: 0.241 cycle_B: 0.894 idt_B: 0.000 
(epoch: 7, iters: 5504, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.510 cycle_A: 0.013 idt_A: 0.000 D_B: 0.228 G_B: 0.267 cycle_B: 1.635 idt_B: 0.000 
(epoch: 7, iters: 6304, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.637 cycle_A: 0.015 idt_A: 0.000 D_B: 0.227 G_B: 0.237 cycle_B: 1.886 idt_B: 0.000 
(epoch: 7, iters: 7104, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.734 cycle_A: 0.020 idt_A: 0.000 D_B: 0.255 G_B: 0.260 cycle_B: 1.457 idt_B: 0.000 
(epoch: 7, iters: 7904, time: 0.007, data: 0.000) D_A: 0.007 G_A: 0.754 cycle_A: 0.019 idt_A: 0.000 D_B: 0.222 G_B: 0.356 cycle_B: 1.683 idt_B: 0.000 
(epoch: 7, iters: 8704, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.667 cycle_A: 0.010 idt_A: 0.000 D_B: 0.242 G_B: 0.292 cycle_B: 1.510 idt_B: 0.000 
(epoch: 7, iters: 9504, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.570 cycle_A: 0.042 idt_A: 0.000 D_B: 0.204 G_B: 0.319 cycle_B: 1.996 idt_B: 0.000 
(epoch: 8, iters: 288, time: 0.007, data: 0.001) D_A: 0.002 G_A: 0.508 cycle_A: 0.026 idt_A: 0.000 D_B: 0.206 G_B: 0.389 cycle_B: 1.744 idt_B: 0.000 
(epoch: 8, iters: 1088, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.745 cycle_A: 0.012 idt_A: 0.000 D_B: 0.228 G_B: 0.330 cycle_B: 1.726 idt_B: 0.000 
(epoch: 8, iters: 1888, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.727 cycle_A: 0.017 idt_A: 0.000 D_B: 0.248 G_B: 0.250 cycle_B: 1.644 idt_B: 0.000 
(epoch: 8, iters: 2688, time: 0.005, data: 0.001) D_A: 0.004 G_A: 0.772 cycle_A: 0.013 idt_A: 0.000 D_B: 0.255 G_B: 0.298 cycle_B: 1.424 idt_B: 0.000 
(epoch: 8, iters: 3488, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.808 cycle_A: 0.014 idt_A: 0.000 D_B: 0.253 G_B: 0.270 cycle_B: 1.351 idt_B: 0.000 
(epoch: 8, iters: 4288, time: 0.007, data: 0.000) D_A: 0.001 G_A: 0.920 cycle_A: 0.015 idt_A: 0.000 D_B: 0.243 G_B: 0.263 cycle_B: 1.315 idt_B: 0.000 
(epoch: 8, iters: 5088, time: 0.007, data: 0.001) D_A: 0.004 G_A: 0.804 cycle_A: 0.019 idt_A: 0.000 D_B: 0.245 G_B: 0.246 cycle_B: 2.049 idt_B: 0.000 
(epoch: 8, iters: 5888, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.788 cycle_A: 0.011 idt_A: 0.000 D_B: 0.250 G_B: 0.232 cycle_B: 1.409 idt_B: 0.000 
(epoch: 8, iters: 6688, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.746 cycle_A: 0.013 idt_A: 0.000 D_B: 0.250 G_B: 0.244 cycle_B: 1.759 idt_B: 0.000 
(epoch: 8, iters: 7488, time: 0.007, data: 0.000) D_A: 0.006 G_A: 0.937 cycle_A: 0.010 idt_A: 0.000 D_B: 0.248 G_B: 0.251 cycle_B: 1.561 idt_B: 0.000 
(epoch: 8, iters: 8288, time: 0.007, data: 0.001) D_A: 0.005 G_A: 0.799 cycle_A: 0.010 idt_A: 0.000 D_B: 0.250 G_B: 0.254 cycle_B: 1.481 idt_B: 0.000 
(epoch: 8, iters: 9088, time: 0.007, data: 0.000) D_A: 0.005 G_A: 0.782 cycle_A: 0.009 idt_A: 0.000 D_B: 0.238 G_B: 0.264 cycle_B: 1.195 idt_B: 0.000 
(epoch: 8, iters: 9888, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.890 cycle_A: 0.014 idt_A: 0.000 D_B: 0.234 G_B: 0.310 cycle_B: 1.784 idt_B: 0.000 
(epoch: 9, iters: 672, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.978 cycle_A: 0.014 idt_A: 0.000 D_B: 0.241 G_B: 0.302 cycle_B: 1.774 idt_B: 0.000 
(epoch: 9, iters: 1472, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.883 cycle_A: 0.009 idt_A: 0.000 D_B: 0.235 G_B: 0.285 cycle_B: 1.497 idt_B: 0.000 
(epoch: 9, iters: 2272, time: 0.005, data: 0.001) D_A: 0.003 G_A: 0.961 cycle_A: 0.007 idt_A: 0.000 D_B: 0.235 G_B: 0.249 cycle_B: 1.552 idt_B: 0.000 
(epoch: 9, iters: 3072, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.977 cycle_A: 0.014 idt_A: 0.000 D_B: 0.241 G_B: 0.274 cycle_B: 1.033 idt_B: 0.000 
(epoch: 9, iters: 3872, time: 0.007, data: 0.001) D_A: 0.002 G_A: 1.042 cycle_A: 0.008 idt_A: 0.000 D_B: 0.238 G_B: 0.320 cycle_B: 1.410 idt_B: 0.000 
(epoch: 9, iters: 4672, time: 0.007, data: 0.000) D_A: 0.004 G_A: 1.044 cycle_A: 0.007 idt_A: 0.000 D_B: 0.241 G_B: 0.279 cycle_B: 1.220 idt_B: 0.000 
(epoch: 9, iters: 5472, time: 0.007, data: 0.000) D_A: 0.006 G_A: 1.033 cycle_A: 0.011 idt_A: 0.000 D_B: 0.246 G_B: 0.262 cycle_B: 1.326 idt_B: 0.000 
(epoch: 9, iters: 6272, time: 0.007, data: 0.001) D_A: 0.003 G_A: 1.073 cycle_A: 0.018 idt_A: 0.000 D_B: 0.223 G_B: 0.316 cycle_B: 1.538 idt_B: 0.000 
(epoch: 9, iters: 7072, time: 0.007, data: 0.000) D_A: 0.005 G_A: 1.171 cycle_A: 0.008 idt_A: 0.000 D_B: 0.230 G_B: 0.262 cycle_B: 1.035 idt_B: 0.000 
(epoch: 9, iters: 7872, time: 0.007, data: 0.000) D_A: 0.002 G_A: 1.055 cycle_A: 0.015 idt_A: 0.000 D_B: 0.228 G_B: 0.316 cycle_B: 1.253 idt_B: 0.000 
(epoch: 9, iters: 8672, time: 0.007, data: 0.001) D_A: 0.005 G_A: 0.925 cycle_A: 0.019 idt_A: 0.000 D_B: 0.235 G_B: 0.312 cycle_B: 1.887 idt_B: 0.000 
(epoch: 9, iters: 9472, time: 0.007, data: 0.001) D_A: 0.007 G_A: 0.882 cycle_A: 0.006 idt_A: 0.000 D_B: 0.238 G_B: 0.272 cycle_B: 1.600 idt_B: 0.000 
(epoch: 10, iters: 256, time: 0.007, data: 0.001) D_A: 0.004 G_A: 0.867 cycle_A: 0.011 idt_A: 0.000 D_B: 0.268 G_B: 0.288 cycle_B: 1.377 idt_B: 0.000 
(epoch: 10, iters: 1056, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.777 cycle_A: 0.013 idt_A: 0.000 D_B: 0.247 G_B: 0.252 cycle_B: 1.176 idt_B: 0.000 
(epoch: 10, iters: 1856, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.786 cycle_A: 0.005 idt_A: 0.000 D_B: 0.243 G_B: 0.263 cycle_B: 1.535 idt_B: 0.000 
(epoch: 10, iters: 2656, time: 0.005, data: 0.001) D_A: 0.002 G_A: 0.812 cycle_A: 0.010 idt_A: 0.000 D_B: 0.248 G_B: 0.260 cycle_B: 1.331 idt_B: 0.000 
(epoch: 10, iters: 3456, time: 0.007, data: 0.001) D_A: 0.003 G_A: 0.870 cycle_A: 0.010 idt_A: 0.000 D_B: 0.238 G_B: 0.305 cycle_B: 1.075 idt_B: 0.000 
(epoch: 10, iters: 4256, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.804 cycle_A: 0.045 idt_A: 0.000 D_B: 0.235 G_B: 0.296 cycle_B: 1.938 idt_B: 0.000 
(epoch: 10, iters: 5056, time: 0.007, data: 0.000) D_A: 0.004 G_A: 0.761 cycle_A: 0.010 idt_A: 0.000 D_B: 0.244 G_B: 0.325 cycle_B: 1.338 idt_B: 0.000 
(epoch: 10, iters: 5856, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.946 cycle_A: 0.014 idt_A: 0.000 D_B: 0.248 G_B: 0.348 cycle_B: 1.196 idt_B: 0.000 
(epoch: 10, iters: 6656, time: 0.007, data: 0.000) D_A: 0.002 G_A: 0.889 cycle_A: 0.015 idt_A: 0.000 D_B: 0.248 G_B: 0.245 cycle_B: 1.760 idt_B: 0.000 
(epoch: 10, iters: 7456, time: 0.007, data: 0.001) D_A: 0.004 G_A: 0.994 cycle_A: 0.010 idt_A: 0.000 D_B: 0.244 G_B: 0.265 cycle_B: 1.244 idt_B: 0.000 
(epoch: 10, iters: 8256, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.866 cycle_A: 0.011 idt_A: 0.000 D_B: 0.240 G_B: 0.262 cycle_B: 1.598 idt_B: 0.000 
(epoch: 10, iters: 9056, time: 0.007, data: 0.000) D_A: 0.003 G_A: 0.972 cycle_A: 0.013 idt_A: 0.000 D_B: 0.263 G_B: 0.254 cycle_B: 1.361 idt_B: 0.000 
(epoch: 10, iters: 9856, time: 0.007, data: 0.001) D_A: 0.006 G_A: 0.992 cycle_A: 0.005 idt_A: 0.000 D_B: 0.246 G_B: 0.275 cycle_B: 1.007 idt_B: 0.000 
(epoch: 11, iters: 640, time: 0.007, data: 0.000) D_A: 0.003 G_A: 1.024 cycle_A: 0.012 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 1.327 idt_B: 0.000 
(epoch: 11, iters: 1440, time: 0.007, data: 0.001) D_A: 0.003 G_A: 1.087 cycle_A: 0.013 idt_A: 0.000 D_B: 0.238 G_B: 0.280 cycle_B: 1.274 idt_B: 0.000 
(epoch: 11, iters: 2240, time: 0.005, data: 0.000) D_A: 0.004 G_A: 0.988 cycle_A: 0.016 idt_A: 0.000 D_B: 0.262 G_B: 0.250 cycle_B: 1.726 idt_B: 0.000 
