-0.10851,0.99316
0.58012,0.82961
-0.2086,0.97568
-0.93441,0.38047
-0.97876,-0.16364
-0.99451,0.26617
0.72363,-0.70911
-1.0146,-0.13422
0.93675,-0.36002
-0.65082,-0.75629
0.96625,-0.27113
0.065196,0.97611
-0.46323,-0.88796
-0.23071,0.96511
-0.47212,-0.87094
-0.33614,-0.93272
0.89823,0.41243
-0.030587,0.99351
0.16586,0.97819
-0.49257,-0.85961
0.56366,-0.82794
-0.57154,0.84134
0.16804,-0.97667
-0.45307,-0.87897
0.98795,0.047672
-0.80203,-0.59173
-0.7538,0.66285
0.84943,-0.53216
0.98207,0.0028448
-0.98195,0.2301
-0.89788,0.44568
-0.97226,0.24221
0.12348,-0.99836
-0.42961,0.91075
0.21506,-0.98119
-0.97648,0.16182
0.97219,0.23957
0.436,0.89028
-0.16946,-0.99778
-0.99351,0.151
0.558,0.81744
-0.53702,0.84563
-0.77491,-0.63819
0.36248,0.93259
-0.080138,-0.99408
0.045113,1.0181
0.86052,-0.50116
-0.11834,0.98707
0.092668,-0.99623
0.38279,0.94838
-0.23541,0.96731
0.83574,0.53481
-0.88552,-0.45929
-0.41946,-0.91098
-0.95964,-0.27887
-0.90483,0.45128
-0.62101,-0.77681
-0.589,-0.80059
-0.42905,-0.89567
-0.66206,-0.74657
0.94516,-0.33858
0.25805,0.98247
-0.25713,-0.95705
0.07379,0.9903
0.74951,0.69235
-0.7807,-0.61593
-0.93486,0.29778
-0.96703,0.26841
-0.51311,-0.86516
0.13306,-0.99295
-0.58897,0.80284
-0.54113,-0.85157
-0.87181,0.49753
0.54251,-0.84357
0.50756,-0.85832
-0.031339,1.0001
-0.75372,-0.64691
-0.87017,-0.48637
-0.96227,-0.2408
0.67884,-0.73492
-0.082442,0.9892
-0.42202,0.91338
0.71757,0.68426
0.9281,-0.35357
-0.62511,-0.78776
-0.98858,0.13056
-0.62819,-0.76625
-0.97482,-0.28736
-0.6182,-0.80016
-0.96467,-0.26546
-0.18177,-0.97855
-0.97838,-0.14387
1.0024,-0.021864
0.19981,0.96218
0.7793,0.60952
0.77156,0.63672
0.93183,0.40094
-0.81862,0.57066
-0.95046,0.31221
-0.66835,0.75229
0.10878,-0.99436
-0.69031,-0.74255
0.13144,-0.99716
0.90799,-0.40934
0.98705,-0.16984
0.36988,0.91847
0.64008,0.76859
-0.32962,-0.94887
0.84821,0.53884
-0.9765,-0.15971
-0.98661,-0.19481
0.63365,-0.76982
-0.98307,0.10101
-0.78443,0.62362
-0.47498,-0.87956
-0.068641,-0.99867
-1.0186,-0.14549
-0.58491,0.83204
0.60199,0.80548
-0.86217,-0.5078
-0.084783,1.0047
0.95771,0.28127
0.037995,-0.99387
0.037549,0.99721
-0.9591,0.36956
-0.38823,-0.94361
-0.62255,0.77059
-0.072383,-0.98962
-0.77747,0.61681
-0.40159,-0.89851
-0.28294,-0.96077
-0.94568,0.36791
0.99955,0.11213
-0.49413,0.86188
-0.88429,0.46366
-0.14071,0.98438
0.32538,0.93632
0.4481,-0.90707
-0.90771,0.42762
0.76558,-0.658
-0.77591,0.63411
0.1156,-0.99081
-0.79445,0.60631
0.3544,-0.9316
0.037617,-1.0043
-0.72467,0.69707
0.20383,0.97397
0.24686,-0.98243
0.95945,-0.29141
-0.46342,0.88255
-0.46565,-0.87919
-0.90488,0.38306
0.49731,-0.86012
0.11271,-0.98738
0.50534,0.8829
0.64513,-0.75749
1.0039,-0.055762
-0.98853,-0.098196
0.75539,-0.65726
-0.85215,-0.52675
0.58292,0.83376
0.30845,0.95211
-0.84899,0.53931
-0.014436,-0.99327
0.46516,-0.87748
0.26249,-0.96441
-0.42094,0.89494
-0.9599,-0.22571
0.84591,0.54571
0.75835,0.6531
0.66541,0.74834
-0.43693,-0.89959
-1.0116,0.027415
0.34077,0.91827
-0.99212,0.044709
0.60531,0.79565
0.93107,0.33748
0.57941,-0.817
-0.95075,-0.38107
0.89541,-0.4272
-0.33463,-0.95558
-0.85858,-0.50444
0.39784,-0.89198
0.74564,-0.6788
0.99085,-0.095486
0.98885,-0.0064819
0.6608,-0.73488
-0.75831,-0.65763
0.99964,-0.069449
-0.98325,-0.16553
-0.98743,0.13459
0.32284,-0.94539
0.13545,0.9896
-1.0107,0.018129
0.8131,-0.58096
-0.88056,-0.44952
0.58467,-0.82358
-0.072754,-1.0026
-0.87119,-0.52011
0.0043666,0.99925
-0.50842,-0.8652
0.85262,0.48917
-0.70619,-0.70926
-0.54448,-0.85987
-0.12267,-1.0058
0.78984,-0.64257
1.0059,-0.10236
0.12076,-0.99427
-0.86807,-0.50045
0.89794,-0.4355
-0.88716,-0.47717
0.9817,0.10384
0.71849,0.70485
0.65279,-0.75536
-1.0125,0.091706
0.55744,-0.82836
0.25424,0.97197
-0.94241,-0.31506
-0.67894,-0.73282
1.0013,0.19422
-0.75713,-0.67239
-0.64347,0.75423
0.93585,0.30701
-0.98847,0.063762
0.34828,0.92769
0.72328,0.70639
0.30353,0.98909
0.59707,0.78903
0.37015,0.92
0.98192,0.26342
-0.6461,-0.75455
-0.19449,0.96818
-0.97492,-0.23408
-0.34564,-0.92701
-1.0102,-0.0034608
-0.98303,-0.23348
-0.93847,0.3455
0.7147,0.69544
-0.98152,0.062336
0.60341,-0.78985
0.70763,-0.69047
-0.13409,1.0053
0.25966,0.95225
-0.93024,-0.3896
-0.6287,-0.77325
-0.88191,0.49252
0.27435,0.97773
0.95728,-0.32279
0.87389,0.48148
0.79334,0.61484
0.62264,0.77199
0.4742,0.83734
-0.72965,-0.7014
-0.8907,-0.4445
0.93156,0.33217
0.89982,-0.41074
-0.11717,-0.99062
-0.077416,-1.0142
0.9224,0.39253
0.62451,-0.77313
0.91579,-0.39535
1.0047,-0.089801
0.6146,-0.7774
0.21761,-0.95774
-0.99961,-0.082447
0.44319,0.91054
-0.79031,0.6028
0.68347,0.73048
0.98645,0.19195
0.94325,-0.37572
-0.32296,0.96337
-0.28477,0.93934
-0.50913,0.87965
-0.95631,0.20342
-0.61558,-0.79708
0.99212,0.1673
0.54366,-0.81672
-0.9275,-0.34707
0.59261,-0.77699
-0.59481,0.8362
-0.94001,0.33183
0.9622,0.33967
0.44701,0.89327
-0.51451,-0.84629
-0.49361,0.86798
0.80673,-0.60205
0.73066,0.69429
0.99056,-0.060028
-0.97766,-0.23078
-0.27088,-0.96856
1.0086,0.010255
-0.21329,0.9727
-0.85646,0.51317
-0.97728,0.23224
0.073389,-0.99587
0.42361,-0.90996
0.81412,0.58428
0.42768,0.90387
-0.62716,0.79302
0.95049,0.34618
-0.9955,-0.12848
-0.51385,0.86112
0.4652,0.89201
0.25244,0.96119
0.8333,-0.56578
-0.4558,-0.91512
-0.98046,0.1928
0.83113,-0.53251
0.78356,0.62382
-0.028484,-1.0064
-0.093528,-0.99242
-0.94436,-0.38259
0.40788,0.91872
-0.82399,-0.58445
-0.30113,0.94389
0.65563,0.74336
0.21045,0.96432
0.80504,-0.6256
0.89681,0.43229
0.046572,1.0066
0.93678,0.32738
-0.93735,0.34867
1.0103,0.070135
0.80948,-0.61179
0.32176,0.94475
0.83753,0.55351
-0.3566,0.93653
-0.9649,0.2721
0.79795,0.59328
0.99441,-0.022119
-0.4758,0.86855
-0.29471,0.95744
0.93265,0.37669
-0.29644,0.95357
0.96427,0.28449
-0.9984,-0.047553
0.067786,-1.005
-0.68066,-0.74516
0.86579,0.53427
0.87534,0.488
0.16386,-0.98382
0.82444,-0.57544
-0.95985,-0.19621
0.76193,0.64128
0.45699,-0.88701
-0.53354,0.86457
-0.28885,0.95655
-0.016615,-1.0086
1.0042,0.067899
0.96162,0.30531
-0.48487,-0.86839
-0.80089,-0.59795
-0.98313,-0.15805
-0.14162,-0.98817
-0.28701,-0.96287
0.19415,-0.98863
-0.22142,0.95637
-0.36783,-0.93309
-0.94207,-0.35044
-0.77953,0.61659
0.94731,0.3707
0.20376,-0.98143
-0.51618,0.84471
-0.78329,-0.64633
-0.04882,-0.99034
0.7849,0.59975
0.70529,0.72612
-0.9499,-0.31567
-1.005,0.070937
0.77352,-0.63903
0.31173,-0.93198
-0.082324,-0.99701
0.9342,0.33174
0.88946,0.45033
0.85259,0.53594
0.30719,-0.93768
0.9393,-0.35443
-0.40827,-0.91914
0.71151,0.74614
-0.18798,-0.98843
0.78635,0.63522
0.73808,0.67759
-0.64626,-0.7721
-0.47922,0.89268
-0.55748,-0.82485
0.0033989,-0.99707
-0.88592,-0.49097
-0.054455,-0.9971
0.099472,0.97859
-0.083851,-0.98446
0.99983,-0.18553
0.64594,-0.74375
0.86969,0.50173
-0.67525,0.72956
-0.68841,0.72518
-0.40577,-0.91553
-0.81437,-0.57462
0.2413,-0.97529
-0.67004,0.74328
0.26499,0.95419
0.87212,0.52089
0.1391,-0.99113
0.26367,0.95165
-0.76146,0.65756
-0.9487,-0.3179
0.14263,0.99302
-0.63481,-0.77351
-0.98599,0.11783
0.58338,0.80934
0.21715,-0.99447
0.8061,0.58452
-0.25968,0.95078
0.077115,0.98794
-0.97227,-0.17566
0.82677,0.53858
-0.83282,0.55796
0.79116,0.6328
0.76736,0.64407
0.20635,-0.97584
-0.26283,0.97272
-0.80757,-0.6053
1.002,-0.2195
-0.919,0.39675
-0.34225,-0.9468
0.033511,-0.99833
-0.92254,0.4087
-0.55903,-0.82319
0.76318,0.64162
0.91785,-0.40133
0.39384,0.91954
-0.10553,0.98382
0.30748,-0.9612
-0.98544,0.054833
0.13652,-0.99202
-0.78791,0.60368
-0.14317,1.0063
0.99267,0.23963
-0.45633,-0.90002
-0.90447,0.42111
-0.95865,0.30383
-0.77326,-0.63703
0.92862,0.34927
-0.40971,0.90815
0.14196,-1.0069
-0.32428,-0.92351
0.7046,0.70919
0.67351,0.74822
0.83021,0.5612
1.0038,0.038783
-0.87797,0.47652
-0.55151,-0.8308
-0.17741,-0.98545
-0.98578,-0.2092
0.76269,0.63687
-0.6803,-0.72273
0.69002,0.70308
0.6529,0.73797
0.82152,0.58119
0.60768,0.78279
0.48865,0.87961
0.33766,0.9518
-0.41148,0.91139
-0.40314,0.91204
0.20577,0.98955
0.023642,0.9892
0.77594,-0.62187
-0.28376,-0.95526
-0.95101,-0.34716
0.41036,0.93941
0.24365,0.97154
0.89417,0.47874
0.85287,-0.51575
-0.27289,-0.95556
-0.92591,-0.36038
-0.38302,0.92776
0.51808,0.87092
-0.70976,-0.684
1.0236,-0.079669
0.49424,0.88869
-0.062384,0.97455
-0.81197,0.62013
0.88908,0.43868
-0.4152,-0.93124
-0.82056,0.58384
1.0057,-0.10593
-0.80472,0.57723
-0.73267,-0.69709
0.57871,0.81454
-0.72883,0.66995
0.52842,0.84519
0.059072,-0.99577
0.7034,-0.71676
-0.59487,0.82008
-0.39429,-0.91868
-0.2721,0.97509
-0.9852,-0.18078
0.49984,-0.88117
-0.81321,-0.57981
-0.498,0.84933
-0.3035,0.953
-0.9636,0.27968
-0.88503,0.47742
-0.63653,0.77718
-0.93803,-0.35779
-0.020912,-1.014
-0.89264,0.44731
-0.90249,0.44499
0.70113,0.70706
0.98816,0.15289
-0.25351,0.9634
-0.41089,0.90761
-0.56629,-0.80961
0.96067,-0.25294
0.92247,-0.38721
-0.93828,0.27477
0.07185,1.0174
0.095087,-0.9876
0.049233,-1.0104
-0.05187,-1.0031
-0.028349,-0.99355
0.7639,0.61767
-0.41419,-0.9151
-0.94713,0.23069
0.22579,0.95345
0.80348,0.57866
0.45946,-0.89004
0.43856,0.8921
0.51213,0.84812
-0.5001,-0.87154
0.78437,-0.59498
-0.99564,-0.09277
-0.29184,-0.94687
0.5643,0.82352
0.95738,-0.287
-0.97829,-0.25545
-0.44793,-0.89994
0.98459,0.23308
0.34392,-0.94896
-0.013968,-0.98909
0.74436,0.6779
-1.0102,-0.16164
-0.45725,0.89405
-0.94777,-0.29485
-0.78694,0.58616
-0.86181,0.52697
0.41917,0.91791
-0.054206,1.0087
0.99435,0.13517
0.87924,-0.45724
-0.57646,-0.80697
0.91494,-0.42706
0.51547,0.86153
0.8735,-0.49121
0.26467,-0.95484
-0.88306,-0.45765
-0.93861,0.36738
-0.055651,1.017
0.016101,-0.99111
0.14647,0.98625
0.91611,0.39165
0.11027,-1.0063
-0.4799,-0.89426
-0.21672,-0.97301
-0.63734,-0.78394
-0.8824,0.49792
-0.77745,0.64059
0.41771,-0.93202
-0.41881,0.92324
0.3898,-0.93331
0.25714,-0.96771
0.58897,-0.78894
-0.9935,-0.044241
-0.6664,-0.75429
0.95218,-0.30465
-0.93648,0.33124
0.93623,0.36806
0.6677,-0.75308
-0.68576,-0.72693
-0.61547,0.78438
1.0116,-0.021243
0.18071,0.98593
-0.572,-0.81864
-0.77899,-0.61517
-0.76766,0.63529
0.62965,0.77178
0.99904,0.15505
-0.87879,0.47583
0.39849,0.9324
-0.16387,-0.99682
-0.66872,0.73164
0.5462,-0.82197
-0.091113,-0.97942
-0.88535,-0.43034
0.44194,0.90697
0.95618,-0.24645
-0.096885,1.0226
0.87311,-0.46302
0.15433,0.9917
-0.69915,0.70869
0.85085,0.52853
-0.6199,-0.79028
0.42998,0.88531
0.96188,0.27481
-0.1634,-0.99586
-0.57151,0.80975
-0.52994,-0.85106
-0.74576,0.67545
-0.70559,-0.72884
0.99853,0.15431
0.84868,-0.52889
0.30108,-0.96248
-0.033298,-0.98706
0.38332,-0.92097
-0.75218,0.66273
-0.73846,-0.67793
-0.8887,-0.46346
-0.99259,-0.18383
-0.13843,0.99108
-0.011405,0.99797
-0.95885,0.29463
0.14792,0.99714
0.35223,-0.92886
0.98569,-0.089914
0.9762,0.17782
-0.95712,-0.21862
0.85752,0.51605
0.31197,-0.94167
1.0005,-0.065306
0.89701,0.40478
0.91271,-0.38651
0.99935,0.10514
-0.4222,-0.904
0.20658,-0.98532
-0.96508,-0.21399
0.74238,-0.65319
0.82846,-0.60076
-0.69131,-0.72775
0.63144,0.76291
0.21078,0.9711
0.39877,0.89201
0.95435,0.25357
0.80182,0.62969
-0.73395,-0.67154
0.9493,-0.36824
-0.59767,0.79206
-0.84372,0.54703
1.0106,-0.093554
0.92509,-0.32975
-0.43959,-0.90271
0.99295,-0.075063
0.10615,-0.98733
-0.50701,0.85302
-0.5071,-0.85391
0.031742,0.99931
-0.29151,0.95324
-0.4269,-0.91518
-0.97744,-0.16935
-0.85111,0.5292
-0.80009,-0.61573
0.010614,-0.99862
-0.87223,-0.49886
-0.93849,-0.33272
-0.85842,-0.49198
-0.99967,-0.06885
0.88629,0.49652
-0.20839,-0.9755
1.0143,-0.039113
-0.61088,0.7825
0.97105,-0.18635
-0.56653,0.83383
0.74469,-0.66876
-0.93578,0.29013
-0.8494,0.51364
0.18237,0.99169
0.69667,0.71238
-0.36186,0.93071
-0.15426,-0.98243
0.2102,-0.9917
-0.36535,-0.9291
1.0083,0.06074
0.5367,-0.82557
0.87227,-0.46651
0.1237,-0.9887
0.98976,0.2688
-0.72548,0.68072
-0.26952,-0.95821
-0.13849,-1.002
0.1599,0.99024
-0.1037,1.0032
-0.47026,-0.8796
-0.98214,0.13979
-0.7046,-0.70928
0.090064,0.98339
0.43237,0.89879
0.47655,-0.86058
0.11215,-0.99216
0.91271,-0.39986
0.77481,0.63387
0.43256,0.90874
0.81957,0.58907
-0.9945,0.062658
0.33976,0.94645
0.79906,-0.61109
0.79555,0.57728
0.96945,0.29321
-0.9294,-0.3594
0.14279,-0.99039
-0.36382,0.92862
0.42363,0.9006
-0.5121,0.84838
0.24755,0.96804
-1.0031,-0.086911
0.84824,-0.56007
-0.70822,-0.72582
0.79171,0.58818
-0.77462,0.63883
0.95487,0.32101
-0.99456,-0.011894
-0.90471,0.40992
0.99558,-0.0075519
0.34578,-0.91921
-1.0121,0.093365
0.78876,-0.61394
0.64924,0.75136
-0.75915,0.64034
0.90291,-0.43538
0.87676,-0.48652
-0.22282,-0.97629
-0.73962,-0.66422
-0.54853,0.84586
0.92662,-0.38185
0.70405,0.69855
-0.11881,-0.9883
-0.59664,-0.80805
0.49596,-0.8612
-0.81086,0.59827
0.01861,-1.0029
0.50222,-0.86655
-0.40989,0.89318
-0.94516,-0.33974
0.98327,-0.14389
-0.95857,-0.31685
-0.49278,0.86925
-0.72785,-0.67855
-0.64363,0.74946
0.036845,-0.99965
-0.8587,0.4999
-0.99143,0.048441
-0.33097,-0.93874
0.97771,-0.16468
-0.48494,0.88185
0.51233,-0.84877
-0.078598,-0.98883
0.952,-0.2797
0.96718,0.20515
-0.62866,0.77397
-0.51934,-0.851
-0.19044,0.98023
0.12345,0.97989
-0.23563,-0.95534
-0.71781,-0.71539
-0.84835,-0.54012
-0.53732,-0.82915
0.94761,0.29841
-0.58517,0.81067
-0.95521,0.31056
0.045754,1.0135
-0.19956,-0.97864
0.63213,-0.77107
-0.18299,0.98955
-0.10977,-0.97895
0.64011,0.77286
0.52241,-0.85182
0.64536,0.75277
-0.84532,-0.51732
-0.65065,0.75125
0.34324,-0.94484
-0.98898,-0.018803
-0.9922,0.064134
0.72124,-0.69275
-0.60515,0.7987
-0.96303,0.326
0.96959,-0.2424
0.9559,0.27053
0.98201,-0.16438
0.39059,0.9257
-0.51315,-0.87845
-0.86317,-0.51018
-0.44387,-0.90569
-0.65475,0.77581
-0.71591,-0.68018
0.38162,-0.94139
1.0032,0.12186
0.88074,0.50943
0.99652,-0.15883
-0.59958,-0.82489
0.1184,1.0028
-0.81323,0.58328
0.6912,0.69093
-0.12265,0.99819
-0.050624,1.004
-0.49146,0.89217
0.58896,0.82593
-0.58209,0.81414
0.71729,0.69232
0.74269,-0.66314
0.82678,0.57522
0.88593,-0.41239
-0.79733,0.60345
0.95612,0.29685
-0.54569,0.84678
-0.088334,-1.0151
0.27066,-0.96984
-0.95927,-0.27556
-0.37056,-0.92038
0.78923,-0.60829
0.94117,0.33673
-0.31607,0.96501
0.96591,0.27189
0.33361,0.94618
-0.19169,-0.97807
-0.1831,-0.98397
0.71385,-0.69022
-0.88644,-0.47911
0.89876,0.42554
0.87514,-0.48063
0.34972,-0.94313
-0.23931,0.96791
-0.96482,-0.26529
0.9884,-0.092522
-0.2155,-0.96623
0.53325,-0.84522
-0.90063,0.41902
-0.96842,0.19126
-0.93559,-0.3813
-0.11831,1.0057
-0.0117,-1.0076
-1.0079,-0.015584
-0.59107,-0.79353
-0.34115,0.93188
0.642,0.76224
-0.98816,0.14257
-0.65655,0.75473
0.24211,-0.9745
0.17921,-0.9774
-0.50699,-0.8493
0.67926,0.73116
0.99516,0.15377
-0.92963,-0.35208
-0.30491,0.95206
0.9271,-0.38774
