0.63483,0.24963
-0.82423,-0.093651
-0.25509,-0.87267
-0.014981,0.080121
0.56712,-0.29885
-0.34763,0.28366
0.15783,-0.25506
0.0022028,0.072421
0.32168,0.17635
0.80711,-0.52385
-0.2564,0.37971
0.60559,-0.19441
0.33464,0.082456
-0.47731,-0.27349
-0.27947,0.36519
0.64727,0.18876
1.0008,-0.16478
0.76521,-0.58432
0.27861,-0.14019
-0.16492,-0.10489
-0.81556,-0.2561
-0.33356,-0.42616
-0.59311,-0.67209
0.94978,-0.26513
0.033191,0.034649
0.23554,0.29167
-0.49721,0.032609
-0.7893,0.183
-0.13819,-0.55711
0.66476,0.18386
-0.33433,-0.83219
0.25944,0.27191
0.51812,0.46131
-0.1185,0.75209
-0.058068,-0.23736
-0.4985,-0.11334
0.010129,-0.26037
0.017931,0.020843
-0.67423,-0.56794
0.67443,-0.022501
-0.4548,-0.75335
0.38939,-0.84775
-0.16494,0.41631
-0.4537,-0.26432
0.29916,-0.090509
0.60981,0.36641
0.64739,-0.67967
0.65755,0.16183
-0.75138,0.29652
-0.37616,-0.80243
-0.60988,-0.61331
0.012334,0.065232
-0.25307,0.74516
-0.36238,0.29263
0.62071,-0.73568
-0.40369,0.24514
0.028315,0.036089
-0.063594,0.096704
-0.14911,-0.16207
-0.56846,0.54127
-0.056086,-0.2499
0.10655,-0.90687
0.15509,0.35942
-0.46742,-0.23955
0.19766,0.3389
0.39111,0.6055
0.15387,-0.91745
0.64981,0.025115
-0.46847,0.1219
-0.54355,0.59222
-0.006375,-0.014714
-0.1615,-0.89087
-0.13875,0.05354
-0.10222,0.74383
0.0059926,-0.0013847
-0.16861,-0.0031536
-0.00050388,0.02224
0.32217,-0.039496
-0.81759,-0.21527
-0.42039,0.65947
-0.4633,0.15193
0.17319,0.3601
0.041003,0.42775
-0.72371,-0.4791
-0.17694,0.38124
0.81484,-0.51869
0.52628,0.48413
-0.5579,-0.6909
-0.16764,0.021522
0.27828,-0.11716
-0.8314,-0.057574
0.21476,-0.20602
-0.83167,0.052279
-0.44747,-0.76867
-0.14708,0.060232
0.54728,0.42711
-0.14442,0.042055
-0.047531,0.11517
0.6661,-0.6968
0.018787,0.0027571
-0.17024,-0.13887
-0.16173,0.0087836
-0.43456,-0.78376
0.26652,-0.15516
-0.035704,-0.90457
0.99545,-0.13463
0.023589,0.023503
0.091702,-0.23487
0.011882,-0.015728
-0.098505,-0.20299
-0.81507,-0.21005
-0.13713,-0.56349
-0.13319,0.027021
-0.15608,-0.12974
0.68531,0.015652
0.2772,-0.15099
0.32313,-0.0052128
0.30763,-0.025393
0.25787,-0.16135
-0.028396,-0.23064
-0.077678,-0.19655
-0.09331,-0.19976
-0.50852,0.033949
0.65468,0.23108
-0.61853,-0.64266
-0.16702,-0.1233
0.18962,0.34628
-0.34731,-0.41181
-0.026311,-0.24745
0.32868,-0.51255
0.10549,-0.23686
0.23277,0.29634
0.0065648,0.40622
-0.10675,-0.18575
-0.49395,0.077461
-0.50744,-0.011215
0.011635,-0.25723
-0.17499,0.4086
-0.10206,0.0572
0.65291,0.071383
-0.39968,-0.35725
-0.068355,-0.55642
-0.031576,-0.24994
-0.44995,0.20022
-0.16492,0.022189
-0.053951,0.087197
-0.56349,0.5567
0.13909,0.37896
-0.50295,0.014726
0.29064,-0.053566
0.25133,0.29748
0.11915,0.3751
0.27498,0.66434
-0.42577,0.19443
0.61998,-0.1861
0.29088,-0.54179
0.39031,0.59177
-0.8069,-0.22122
-0.099241,0.093354
0.85869,-0.45992
-0.15758,-0.16963
0.022698,0.023853
-0.52085,-0.71862
-0.0018949,0.096875
-0.039558,0.10768
-0.11219,-0.19844
-0.83979,-0.13866
0.088772,-0.2401
0.0098634,-0.024395
-0.57872,0.54368
0.036692,0.046553
0.3034,-0.53761
-0.037277,0.081477
-0.017756,-0.23193
0.14318,0.3749
-0.73625,0.33302
0.45495,0.54641
-0.12214,0.74703
0.66772,-0.68509
-0.060714,0.75785
0.68107,-0.6953
0.13985,-0.24586
0.66151,0.095594
-0.65891,-0.56538
0.030016,0.065572
-0.49901,-0.080684
-0.08669,-0.19936
-0.62896,0.49672
0.34517,0.061755
0.018374,0.026392
-0.56517,-0.68478
0.061892,0.72935
0.151,0.37658
0.89153,-0.3864
-0.52253,0.59777
0.15137,-0.24885
-0.0009871,0.0068463
-0.051123,-0.93056
0.48664,-0.41749
-0.1658,0.40904
0.035043,0.02446
-0.049506,0.094622
-0.82297,-0.021369
-0.36232,0.30054
0.5903,0.35942
-0.74877,0.28783
0.23667,-0.17915
0.26665,-0.13706
-0.022725,-0.5759
0.36556,0.60737
0.049653,0.043568
-0.070698,-0.21965
-0.48684,-0.055715
-0.038098,-0.242
-0.043838,0.42991
0.99329,-0.086858
0.55501,-0.774
0.40935,0.58732
-0.40086,0.23217
-0.63283,0.51276
0.010485,0.034954
-0.28978,-0.48384
-0.72762,-0.47231
0.079146,0.39255
0.29673,0.66381
0.0087144,-0.010491
0.09459,-0.25826
0.21951,0.6918
-0.00084371,-0.26682
-0.067259,-0.20781
-0.082583,-0.23332
0.035394,0.023769
-0.46042,-0.28364
0.32534,0.15938
0.5761,-0.27052
0.31597,-0.070284
-0.80716,-0.2308
0.11655,0.37302
-0.12528,-0.13323
0.37355,-0.49965
0.15282,0.37324
-0.066826,-0.22713
-0.14841,-0.17741
0.025922,0.0065712
0.22694,-0.17853
-0.035394,0.75061
0.24382,0.3022
0.27244,0.24254
0.028302,0.0012147
0.33949,-0.011052
0.010457,0.085048
-0.29374,0.37118
0.29164,-0.083218
0.0876,-0.92316
-0.30834,-0.46286
0.25673,-0.13876
0.027157,0.037316
0.031607,0.036129
0.020441,0.74963
0.33825,0.15701
0.082546,-0.2546
-0.53956,-0.69335
0.13463,0.7289
0.45156,-0.80099
-0.0052721,0.41941
-0.030554,0.078979
0.089138,0.40111
-0.03947,0.093717
-0.39037,0.27205
0.50722,0.48745
0.98177,-0.11937
-0.21249,0.74041
0.23365,0.31836
-0.17924,-0.081967
0.018697,0.429
0.52873,-0.31687
-0.003123,0.076124
0.013975,0.022585
0.036304,-0.0028709
-0.80705,-0.30809
-0.16643,-0.066071
0.31572,0.11438
0.37227,-0.85411
0.035554,-0.25677
-0.68776,0.41035
0.67051,-0.027348
0.6505,0.28669
0.84719,-0.46651
0.30573,-0.51783
-0.164,-0.10699
-0.0076623,-0.93697
0.38184,-0.50308
-0.16415,0.019735
0.31096,0.15935
0.35408,-0.50384
-0.028465,0.091027
-0.79254,-0.33792
-0.089196,0.068801
-0.4835,-0.18584
-0.16037,-0.10434
-0.076654,0.079959
0.20137,0.33067
0.70949,-0.66227
-0.40301,-0.36701
0.63578,0.24444
0.18621,-0.88483
-0.013075,-0.24922
-0.015513,0.096974
-0.07659,0.40534
-0.18791,-0.53707
-0.18957,0.39365
-0.03383,0.41983
-0.43755,0.65582
0.30464,-0.86996
0.30469,0.23098
0.26737,0.23158
-0.10773,0.73915
0.013633,0.079188
-0.74808,0.27796
-0.54279,0.56862
-0.11641,-0.20994
-0.47209,-0.22078
0.30398,-0.079513
-0.39006,-0.39142
0.60445,0.34291
0.035125,0.047514
0.6917,-0.68812
0.76251,-0.55958
-0.084735,0.074263
0.3106,0.20617
0.31237,0.18332
-0.024897,0.75998
-0.81221,-0.16584
0.1125,-0.25575
-0.24044,-0.87779
0.035914,0.01839
-0.37621,0.28708
0.1103,-0.59219
0.63926,-0.15025
0.54645,-0.34591
-0.47625,0.11775
-0.17983,-0.53099
-0.56961,0.54809
-0.83351,-0.071516
0.36337,0.62543
-0.11382,-0.19812
-0.0075667,0.080189
0.6108,-0.21699
0.56037,0.41887
-0.47947,-0.19531
-0.79513,-0.26599
0.19304,-0.89743
0.020717,0.065011
0.26795,0.25894
-0.1921,-0.049602
-0.092017,0.10827
0.19689,-0.56523
0.27928,0.65307
-0.40251,-0.36973
0.18598,0.73254
0.916,-0.35915
0.15067,-0.25194
0.56271,0.42886
-0.019437,-0.58797
0.8974,-0.34408
0.31869,-0.064677
0.62522,-0.72171
0.029153,0.041145
0.017541,0.062125
-0.082495,0.10783
0.34268,-0.010656
0.6342,0.29442
-0.49409,-0.038003
0.0054302,-0.91376
-0.10602,-0.17912
-0.08562,0.094274
-0.49037,-0.1712
-0.15429,-0.55088
-0.32016,-0.43907
0.54937,-0.30192
0.054212,-0.24281
-0.52336,-0.035703
0.00092676,0.077227
-0.096378,-0.21256
0.62829,0.24122
0.1449,0.36244
0.060412,-0.59681
0.0501,0.40772
-0.16334,-0.14193
0.15615,-0.22757
-0.077609,0.76707
-0.35032,0.28969
0.51894,-0.37172
0.0026598,-0.24241
0.6281,-0.16812
-0.39866,0.23145
-0.34829,0.30052
0.051023,0.40266
-0.094048,0.72351
-0.037355,0.10696
-0.47853,-0.74815
-0.36621,0.66598
0.24538,0.29682
0.27739,0.2237
-0.13916,0.41453
-0.24538,0.70712
-0.38336,0.67582
-0.36188,0.29612
0.63348,0.27994
0.23401,-0.91618
0.013552,0.39869
-0.036141,0.76812
0.0006458,0.017123
-0.81035,-0.29007
-0.081736,0.089489
-0.089984,0.076487
0.33081,-0.053088
-0.52442,-0.69749
-0.52186,-0.10633
0.078549,-0.58894
0.84604,-0.47155
-0.40758,-0.36479
-0.38751,0.27424
-0.12586,0.40085
-0.10812,-0.16695
0.63992,0.20881
0.15853,-0.91709
0.1019,-0.25838
0.019667,0.00016665
0.3456,-0.47557
0.034904,0.026618
-0.45943,-0.7813
0.1999,-0.19134
0.023631,0.0585
-0.11571,-0.18049
-0.069948,0.095164
0.20712,-0.55134
-0.15917,-0.076388
-0.82602,0.0043814
-0.1314,0.40732
0.25307,0.69892
-0.18596,-0.095391
-0.17574,-0.11677
0.00030654,-0.24419
0.016131,0.0065318
-0.22984,0.38924
-0.31218,-0.45984
-0.053752,0.43093
0.67131,-0.0057049
0.15261,-0.24034
-0.41434,-0.79617
-0.77221,0.25055
0.13751,0.73787
-0.14942,0.75433
-0.17782,0.40777
0.090694,-0.59249
0.015945,0.061137
0.26443,-0.18413
0.33729,0.085926
-0.12659,0.067384
0.47513,0.53934
-0.072564,0.089007
-0.11814,-0.9126
-0.66053,-0.59463
0.85829,-0.46245
-0.38653,-0.35269
0.56004,-0.32076
0.98673,-0.12656
-0.37182,-0.38426
-0.36589,0.30536
0.02022,0.019066
0.049565,0.031315
0.39321,0.59119
-0.51718,-0.1143
-0.31742,-0.45429
0.019592,-0.0044304
0.27029,-0.54931
0.1769,-0.90386
0.62661,-0.18102
0.66385,0.22243
-0.48366,0.075107
0.01618,0.0076482
0.00061118,0.079303
-0.14964,0.75076
0.035596,0.016252
0.50511,-0.35432
-0.092256,-0.91018
0.41805,0.59481
-0.7358,0.33948
0.80307,-0.51988
-0.078942,0.41186
-0.59378,0.55969
-0.70286,0.40821
0.023269,-0.010494
-0.45047,0.16987
0.00018177,-0.0034176
0.18568,0.72267
0.20646,-0.20826
0.045338,0.027196
0.35638,-0.49606
0.18136,-0.56726
0.65468,-0.68212
0.34473,0.069201
0.66267,-0.036968
0.023861,0.0045911
0.26368,-0.17176
0.32509,-0.051213
-0.78595,0.20873
-0.36825,-0.42609
0.15613,0.3642
0.046273,-0.26476
0.11952,-0.58373
-0.0005124,0.004311
-0.72487,-0.44205
-0.2028,-0.52854
-0.4211,0.20929
0.297,-0.11041
-0.0016138,0.039041
-0.33856,0.691
0.021038,0.032326
-0.5067,0.099303
-0.45062,0.20041
-0.50073,-0.049754
-0.48682,-0.19045
0.24036,-0.14503
-0.33013,0.32929
-0.22977,0.37649
0.65577,0.11226
0.26846,-0.13956
-0.16447,-0.07368
-0.16954,-0.01725
0.016245,0.0074537
0.76215,-0.59067
-0.086276,0.090552
0.29204,-0.10427
-0.049618,-0.22659
0.3441,0.09399
-0.078593,-0.20758
-0.78054,0.21816
0.20946,0.31832
-0.47094,0.65898
0.2731,0.24736
-0.0098514,0.41662
0.49479,0.49116
0.97717,-0.18093
0.65109,0.19546
-0.76494,-0.38036
-0.44319,0.193
0.031276,0.041034
-0.16961,-0.5421
-0.088811,-0.21822
-0.43005,0.6551
-0.12105,0.051693
-0.28039,-0.46954
0.09196,0.37028
-0.51955,-0.026557
-0.59704,-0.62531
-0.74583,-0.44427
-0.48516,-0.21292
0.1527,0.71653
0.4065,-0.46918
0.16402,-0.58664
0.53052,-0.34592
0.30628,0.19673
0.20383,-0.56519
0.23841,0.30619
-0.16911,-0.040552
0.31709,-0.068959
-0.07914,-0.23597
1.003,-0.015025
-0.033128,0.75241
0.31691,0.65622
-0.19092,-0.057745
-0.63142,-0.62328
0.30618,0.66121
0.13668,0.38007
0.31215,-0.029512
0.34554,0.12103
-0.17408,-0.0048999
0.024231,0.7572
-0.30229,0.70515
-0.42135,0.19826
-0.83749,0.061037
-0.18561,-0.54261
0.19902,-0.90399
0.17615,0.35815
0.28654,0.18892
-0.030501,0.080487
-0.078562,0.0876
0.030354,-0.26265
0.29915,-0.086147
-0.1663,0.40612
-0.056294,-0.22628
-0.7938,-0.35495
0.26866,-0.16307
-0.13594,-0.14636
-0.53557,-0.67587
-0.17551,0.39357
-0.020982,-0.5716
0.32215,-0.8895
-0.17018,-0.015111
0.11928,-0.91186
-0.17407,0.018402
0.35195,-0.85493
-0.037963,-0.22046
-0.48594,0.06421
-0.8051,-0.26004
0.29059,-0.11531
0.027609,0.06596
0.34033,-0.51504
-0.10346,-0.57505
-0.17983,-0.0544
-0.14745,-0.013577
-0.59176,-0.64113
0.6259,-0.1833
-0.4744,-0.1923
0.62711,0.2704
0.63992,-0.15044
0.39006,0.59462
-0.45351,0.63207
0.67394,-0.047261
-0.011473,0.072643
0.22984,0.28036
0.68164,0.099134
-0.056156,-0.23221
-0.1204,0.066748
-0.79392,-0.32461
0.27833,0.67254
0.31991,-0.02299
0.012368,0.076506
0.08658,0.74401
0.47324,0.54686
-0.1764,0.4074
-0.14267,-0.13295
-0.50848,-0.74856
0.40144,-0.8382
-0.016081,-0.24821
0.22265,-0.57043
0.53169,-0.34308
0.020659,0.024444
0.030036,-0.59345
0.079965,-0.5771
0.2229,0.31703
-0.29978,-0.86341
0.65685,0.19642
-0.81089,-0.13997
-0.65833,-0.55483
-0.48053,-0.12369
0.0007738,0.084069
-0.20071,0.76233
-0.1678,-0.52684
-0.49416,-0.18941
0.61642,-0.72878
0.18421,0.70553
0.0046937,0.41721
0.075563,-0.90645
0.38814,-0.48766
-0.28011,-0.46813
0.016172,0.063353
-0.82755,0.11731
0.019287,0.073618
-0.096911,0.41385
-0.85873,-0.063196
0.33106,0.043131
-0.17545,-0.085238
-0.78761,-0.32904
0.011818,0.070492
0.31326,0.1388
-0.37418,-0.40812
-0.14169,-0.13251
0.98794,-0.11961
0.19715,-0.23716
-0.62614,-0.61551
0.28119,0.22261
0.18322,0.34488
-0.12185,-0.20505
0.073505,-0.26741
-0.75525,-0.39635
0.030477,-0.012449
0.41449,0.57313
-0.19011,-0.040445
0.28565,0.2105
-0.82432,-0.098057
-0.83822,-0.10093
0.9794,-0.13806
0.63414,-0.11926
0.2437,-0.18321
0.031916,0.033026
-0.2319,-0.50432
0.67245,0.18819
-0.82938,-0.17775
0.76467,-0.57136
0.36765,-0.87447
0.31095,-0.51427
0.022808,-0.91675
0.053272,0.7413
-0.2611,0.36469
-0.04043,0.078326
0.23503,0.31554
-0.15872,0.011627
0.32494,0.12131
0.64039,-0.13195
0.080793,0.39349
-0.40064,0.66374
-0.05014,0.092279
0.59847,-0.76713
-0.14786,-0.15073
0.88468,-0.44518
-0.52718,-0.040231
-0.5117,-0.082351
-0.78442,-0.31863
0.028218,0.022002
0.095616,-0.23626
0.65906,0.0066706
0.64504,-0.69592
0.87677,-0.4041
0.40003,-0.47203
-0.23716,0.73783
0.27033,-0.15453
0.10341,0.39807
-0.42936,-0.31971
0.28014,-0.89516
-0.14721,-0.13055
0.38039,-0.47274
0.46234,0.55834
0.028164,0.031131
0.082534,-0.57087
0.2837,-0.54874
-0.17967,-0.042864
-0.45811,0.13347
0.014207,-0.25481
0.026686,0.071881
0.11189,-0.58151
-0.82934,0.083931
0.21321,-0.19888
-0.074547,-0.22111
0.026916,0.043265
-0.037174,0.10045
-0.024712,0.76706
0.31347,0.64155
-0.10252,0.40579
-0.075748,0.095887
0.12659,0.35748
-0.48187,0.064243
-0.47247,0.063954
0.32134,-0.067554
-0.18281,-0.013473
0.55877,-0.77206
-0.44382,-0.31543
0.14136,0.70205
-0.4916,-0.082865
-0.62326,-0.6189
0.11062,-0.58832
0.0069844,-0.57746
0.9773,-0.20164
-0.1748,-0.12062
-0.46355,0.15059
0.010062,0.04137
0.16604,0.3422
0.31926,-0.053397
0.61093,-0.21108
0.23226,0.29008
0.64226,0.28132
0.29861,-0.089122
-0.057675,0.097119
-0.56216,-0.69091
0.34269,-0.83627
-0.83241,-0.040362
0.3064,-0.89109
0.92575,-0.32101
0.27439,-0.15131
-0.79755,-0.24691
0.31361,-0.52594
-0.49314,0.039449
-0.55494,-0.69409
-0.68872,0.39455
-0.69464,0.3834
0.022796,0.090482
0.50813,-0.37542
-0.010604,0.10048
-0.18524,-0.04019
0.19559,-0.22168
-0.19301,-0.53235
-0.013454,-0.25688
-0.79001,0.26005
0.0090897,0.043311
-0.20649,-0.87124
0.22225,0.68379
-0.15113,-0.11192
0.66824,0.016209
-0.42003,-0.33725
-0.14016,0.043673
-0.086682,0.40365
0.27635,-0.91733
-0.18953,-0.073643
-0.14037,-0.15257
-0.0058696,-0.57677
0.13143,-0.21752
-0.41287,0.66885
-0.077893,-0.22557
-0.12667,0.067538
-0.28408,0.71756
0.0022237,0.0072339
-0.42744,-0.78878
-0.01061,0.091527
0.015122,-0.011637
-0.557,0.5556
-0.39557,0.27643
-0.49876,-0.0058294
0.049242,0.021498
-0.51572,0.59184
-0.2485,0.36983
0.41874,0.58354
-0.0062097,0.09249
0.75527,-0.60721
-0.048778,-0.23074
-0.33162,-0.42095
-0.091825,0.087135
-0.0035352,0.0038246
0.45131,-0.84048
-0.48141,-0.20027
-0.17829,-0.024358
-0.34939,0.31407
0.24502,0.29829
-0.13519,-0.54433
-0.032873,0.1037
0.3249,0.036272
-0.16521,-0.10674
-0.045536,-0.22233
0.097809,-0.25594
-0.40802,0.22637
0.8984,-0.3699
0.0039799,0.013365
-0.0081452,0.75086
-0.18345,-0.89863
0.0082979,0.065578
0.65947,-0.084653
0.032945,0.40476
0.023783,0.014247
0.25127,-0.55725
-0.12892,-0.18847
-0.17219,-0.08589
0.022801,-0.0026787
0.27567,-0.54041
0.59746,0.33778
0.24582,-0.17493
0.084721,0.38777
0.015432,0.017902
-0.49483,-0.14474
0.59805,-0.26069
-0.82966,0.0859
-0.029592,0.42984
-0.33189,-0.42146
0.12139,-0.23969
0.62827,-0.15217
0.013602,0.092012
0.61046,0.29441
0.34226,-0.045036
-0.44194,0.16794
0.67202,-0.075321
-0.50423,-0.070092
0.080696,-0.2409
-0.44688,-0.29522
0.48832,-0.36751
0.42102,0.59771
-0.18788,-0.080743
-0.016102,0.08204
-0.68863,0.41607
0.19147,-0.22607
0.038299,-0.57701
0.026036,0.056121
-0.38561,-0.3708
-0.33864,-0.83768
0.047679,0.40377
0.12372,0.37688
