-0.86396,-0.048473,-0.48199
1.2354,-0.88407,-0.055816
1.4863,0.22949,0.047126
0.9159,0.88546,-0.41811
-0.82422,0.4582,-0.4876
-0.35072,1.4027,-0.15414
0.21678,-1.2286,-0.42596
-0.68761,1.2704,0.22296
-1.3145,-0.7212,0.065888
-0.33189,1.4514,-0.095571
0.32941,-0.39161,0.14619
-0.43783,-0.25133,-0.0020156
0.49295,-0.34164,0.30771
0.85952,0.90699,0.43127
0.62848,-0.88742,-0.479
0.059515,-0.71858,0.43812
-0.5003,0.18574,-0.1353
-0.026466,-0.54292,-0.1672
0.80923,-0.79842,0.48763
0.34312,-0.46068,-0.28765
-1.1779,-0.86896,-0.19625
0.8472,-1.2119,0.16719
0.57232,0.24662,-0.32955
0.46319,0.70943,0.47104
-0.63465,-0.4062,0.44796
0.40795,-1.4353,-0.1541
0.27348,-1.4944,0.055181
-0.42486,-0.55846,-0.40233
0.22684,-0.47136,0.11392
0.049888,-0.83598,0.48477
0.31335,0.96292,0.50756
1.4667,-0.10092,0.2084
0.032064,0.81061,0.46457
0.58537,0.099797,0.30474
0.62036,1.1839,0.37697
-0.48285,1.0373,-0.48549
-0.21946,-1.3331,-0.33791
-1.5065,-0.044821,-0.033176
-1.261,0.79955,0.0926
-0.49708,0.53269,-0.40637
0.23505,-1.2959,-0.38944
-0.8639,-1.2068,-0.085132
0.48205,1.0037,-0.48604
-0.41686,0.43256,-0.29457
1.4785,0.096821,0.15759
1.2033,0.57018,-0.35687
-0.48881,-0.15516,0.077008
0.0045263,0.56007,-0.23655
-0.86818,-1.0277,0.36208
-0.14175,-0.67707,0.40069
-1.0428,0.98101,0.23556
0.40571,-1.3304,0.30823
-1.3403,0.54857,-0.18237
0.97683,-0.39706,0.49569
0.34267,-0.76262,-0.47593
-1.4672,0.27874,-0.073897
0.4401,0.31476,0.18842
-0.234,-1.3957,-0.27375
0.63838,1.0445,-0.44579
-0.95507,-0.87323,-0.40128
-0.17317,-0.48615,0.11396
-0.68968,-0.29796,-0.43155
0.13972,-0.75666,-0.42985
-0.089841,1.3679,0.32822
-0.35813,-0.39173,-0.19424
-0.66569,1.0408,0.45957
-0.766,0.26592,-0.48135
0.30777,0.64575,0.41746
0.22731,0.51911,-0.27475
-0.78076,1.2181,0.19757
0.10213,-0.97829,-0.49495
-0.87768,-1.2073,0.066233
-0.50321,0.057834,-0.10843
-0.3275,-0.67553,-0.45181
-1.1731,-0.81092,-0.29239
-0.8608,1.1362,0.25082
1.1701,-0.49034,0.42333
-0.66166,-0.9825,-0.46131
0.97269,1.1471,0.1151
-0.67024,-0.19484,-0.40961
-1.053,-0.1981,0.5022
0.13615,1.4892,0.058153
-0.12039,0.85245,-0.47877
0.30251,-0.40954,0.12874
-0.85576,-0.61157,-0.48705
-0.80274,-0.30593,0.48289
0.81707,-0.29743,-0.46193
-0.36843,1.0049,-0.49607
-0.5639,-0.012663,-0.24675
0.48276,0.20982,-0.17301
0.1674,0.56088,-0.26504
0.05835,-0.54889,-0.21241
-0.65151,0.42852,0.45283
-0.47116,-0.19596,-0.13066
-0.45026,1.3999,-0.14117
-1.1413,0.80274,0.31237
0.81557,0.46089,0.49807
-0.39944,0.5642,0.41035
1.4958,0.0033687,-0.11574
-0.54262,0.20241,0.26422
-0.61163,1.2908,-0.23202
-0.6453,0.42742,-0.44621
-0.23447,-0.48432,-0.19425
-0.54634,0.10662,0.22749
-1.1995,-0.73295,-0.28036
-1.0028,-0.76839,-0.42293
-0.076491,-0.49194,0.1055
-0.89969,0.71416,-0.46576
-0.44451,0.71118,0.45412
0.75685,-0.87941,-0.46848
-0.94005,-0.30506,0.49635
0.10112,-1.4925,-0.1274
-0.37479,0.50297,0.30955
0.34059,-0.61495,-0.41631
0.36371,-0.84734,-0.48641
-1.1823,0.35433,-0.45575
0.23525,-0.62952,-0.39171
-1.064,1.0658,-0.0061293
-0.13247,0.49038,-0.096469
0.88006,-0.72531,0.47592
-1.1974,-0.2067,-0.45981
1.2479,0.56424,0.33223
-0.50241,0.29093,0.2681
-0.62543,-1.3082,-0.21128
0.15532,-0.62963,-0.34176
1.4526,-0.10873,-0.16787
-0.25951,0.41316,0.028938
0.46562,0.53356,0.39838
0.20227,0.60886,0.33536
0.31317,0.56725,-0.37464
-0.11865,0.49651,-0.10369
-1.3233,0.67083,-0.072676
0.30625,-0.58201,0.37086
0.51886,0.67282,-0.46538
0.31873,-0.40937,-0.13602
-0.56758,-0.96437,0.47544
-0.1109,-0.50045,0.054441
1.0979,0.95135,-0.22185
-0.11355,-1.1917,-0.43676
0.69703,-0.14597,-0.40473
-1.0342,-1.0744,-0.00021738
-0.55167,1.2472,-0.34042
-0.73476,0.21737,-0.44937
-0.68066,0.4322,-0.4639
-0.27766,-0.55491,0.32313
-0.25521,0.44224,0.068712
-0.060565,0.5109,0.082526
0.0034228,-1.4663,0.22199
0.56263,-0.1727,0.26818
1.0131,-0.064009,0.4903
-1.4554,0.30389,0.013194
-0.35219,1.374,0.25151
-0.26007,0.88764,0.5016
-0.84501,0.44053,0.50826
-0.67949,-1.3509,0.0068593
-0.1208,1.0642,-0.49259
0.47809,0.32376,-0.24677
0.30279,-0.47308,0.25094
0.57229,0.50067,-0.45939
-0.41963,0.32813,-0.23581
-0.69802,-0.072331,-0.41266
-0.67711,0.35239,0.44778
0.84367,0.0196,-0.46472
0.82521,-0.7496,-0.50692
1.2736,0.16374,-0.4139
-0.072745,0.50219,-0.074931
0.83639,-0.94736,-0.41947
0.22811,-1.4658,-0.076108
0.41085,0.631,-0.42258
0.72529,-0.43374,0.48502
-1.1485,-0.89238,-0.20383
-0.44714,-0.42866,0.34988
-1.2398,-0.28638,-0.41194
0.56563,0.97205,0.49406
0.25295,-0.66022,-0.42265
1.2159,0.86835,-0.04998
0.72855,-1.2478,-0.22109
-0.98712,-0.93715,-0.33331
-1.1839,-0.55399,-0.38944
0.045046,-0.56075,0.23479
-0.50388,0.17381,0.20531
-0.11139,0.48223,0.057361
-1.4741,-0.21007,0.053629
-0.97225,0.95556,-0.33535
0.20506,-0.83507,-0.46251
-1.087,0.15909,0.48574
0.66766,-0.0080534,-0.38123
-1.1449,-0.72516,-0.31663
0.48382,0.33889,-0.28686
-0.39533,-1.3452,-0.30258
-1.3165,0.69683,-0.07119
0.7267,0.72795,0.49995
0.30178,-0.81853,0.47765
1.4063,-0.48643,-0.1152
0.66463,0.71326,-0.50255
-0.2556,1.3281,-0.34981
-0.36713,0.39558,-0.19446
0.40914,1.4276,-0.047208
0.4552,-0.22399,0.0055725
0.54657,0.016449,-0.18335
-0.57624,-0.2977,-0.33923
0.97627,0.76019,0.44207
-0.79185,-1.2581,0.060909
-1.353,0.22232,0.33832
0.60149,0.60539,0.49276
-0.10424,-1.496,0.10826
0.44615,0.81607,0.50187
0.25647,-1.3369,0.32065
0.057404,1.4777,0.18742
0.51318,0.028835,0.18216
-0.94539,-0.78382,0.4475
-0.43918,0.28371,0.16905
0.51355,1.316,0.29239
-0.55249,0.0026277,-0.22633
-0.58632,-0.00064403,-0.24336
-0.36494,0.44179,-0.25402
0.82733,-0.28773,-0.46753
1.1365,-0.82104,0.29454
-0.10249,0.70937,0.42667
-0.49019,-0.14765,-0.08429
0.39477,-0.5122,-0.33101
-0.63094,-0.81766,0.50546
-0.70741,-0.064466,0.41851
-0.1146,0.49828,0.099819
-0.6117,0.78949,-0.52409
0.54637,-0.46232,0.41295
-0.087724,0.52991,0.18274
-0.31991,0.44172,-0.21567
-1.0509,-0.8374,-0.34783
-1.4734,0.26505,-0.048977
-1.1284,-0.71599,-0.34472
-0.16038,0.50873,-0.13803
-0.036675,1.3162,-0.41914
-1.3944,-0.47441,0.12291
0.80449,0.57256,0.4867
-1.4552,-0.26109,-0.1384
0.54809,0.63231,0.46736
0.53951,1.1094,-0.44453
-0.12688,0.51724,-0.1995
-0.83683,1.1751,0.21583
-0.65993,-0.11902,0.38626
0.34779,-0.50412,-0.33826
0.11086,1.3357,0.35818
-0.64677,-0.73326,0.48978
-0.19894,0.63661,-0.36716
-0.58883,-0.1916,-0.29835
-0.15204,-1.2525,0.43992
0.41711,-0.31871,-0.17605
0.5058,-0.17362,-0.17322
-0.44173,0.3006,-0.19409
0.58484,0.53651,-0.47664
-0.32875,0.833,0.48701
-1.1611,0.25985,-0.47371
-1.4021,0.1037,0.28155
0.8509,1.0653,0.35013
0.94384,-0.404,0.48351
-0.14266,0.48899,-0.032238
1.0794,0.52443,-0.45802
0.81992,-0.4484,-0.50966
-0.57384,-0.26939,-0.3313
-0.2295,1.4879,0.066418
0.70643,-0.35988,0.45836
0.30156,0.39621,-0.021403
-0.46631,0.35806,0.28268
-0.41642,-0.31576,0.1132
0.29569,0.53618,-0.30818
0.86752,0.62596,0.48004
-0.02857,-0.50302,-0.049258
1.3544,-0.5703,-0.19787
0.88858,-0.033797,-0.49972
-0.45429,-0.37231,0.26324
-0.18095,1.4646,-0.15005
0.43764,-0.94301,-0.48464
-0.43977,-0.2434,0.096697
-0.50507,0.15162,-0.15367
0.33804,-1.1881,0.45106
-0.89432,0.96343,0.39055
0.036548,-1.0785,-0.49634
-0.56766,-0.74995,-0.50816
-1.2584,-0.73036,-0.19216
-1.2,-0.72371,-0.30321
1.1303,0.23501,-0.48109
-0.97298,1.1348,0.073605
0.62203,-0.49022,0.43705
1.4779,-0.10284,-0.10866
-0.4373,-0.27481,0.068921
0.13898,1.4972,-0.021983
-1.346,-0.63766,0.10766
0.80347,0.44216,-0.48453
-1.3903,-0.39917,0.19552
0.97587,0.1452,-0.49647
-0.12626,-0.55016,0.19719
0.68071,0.050189,0.36682
0.40966,-0.32794,0.14347
-0.4491,0.2147,-0.011461
-1.3043,0.29125,-0.36588
-0.92966,-0.88794,0.40348
0.48468,0.31913,0.27895
0.61368,-0.21958,0.34719
-0.10214,0.51087,-0.13093
0.16047,1.4523,0.18365
-0.12913,1.4464,0.23865
-0.51102,-0.25784,-0.27934
0.76354,-0.5793,-0.48601
-1.3399,-0.46865,0.29031
0.11188,-1.4861,-0.094722
0.90053,1.1936,-0.020149
-0.54219,0.2188,0.27724
-0.13757,0.505,0.027838
0.52711,-0.40518,-0.37755
0.086922,0.72584,0.43287
0.77177,0.4884,0.49584
-0.24808,0.58433,-0.33573
0.44602,0.30113,0.24158
-0.75925,0.60407,0.52065
0.43786,0.49451,-0.37045
-1.1066,-0.88473,0.26642
0.96967,-0.83001,-0.41985
-1.4293,0.45363,0.088282
-0.77546,0.021223,-0.43547
-1.3478,0.22765,0.33078
0.28473,0.79925,0.47291
0.78952,-0.28194,0.46415
-0.035814,0.51053,0.11158
-0.90181,-0.38618,-0.49238
-0.34962,-0.42369,-0.23238
0.40014,-0.35231,-0.10542
0.48724,-0.15433,-0.013078
-1.3164,0.090693,-0.39351
-0.71414,0.13037,0.3996
0.17328,0.50626,0.17377
-0.76558,0.12058,-0.45205
-1.2888,-0.11769,0.41266
-0.45805,-0.23159,-0.11694
1.1396,-0.61273,-0.38348
1.3073,-0.73101,0.13317
-0.34965,-0.88774,-0.50451
1.1626,-0.9362,-0.02344
-0.096115,0.48571,0.061784
-1.0455,1.0472,0.1466
-1.3082,0.65507,-0.13983
-0.66648,0.25806,-0.43373
0.39322,-1.1905,-0.4312
-0.10475,-0.78551,-0.46174
1.0037,0.9232,0.31554
0.039965,-0.62787,0.32629
-0.01217,0.50819,0.056556
-0.55853,0.010444,-0.22717
-1.1996,0.62819,0.38017
-0.088611,-0.67279,0.38423
-1.2712,0.41732,-0.35717
-0.62248,-0.91861,-0.50251
-1.463,0.13631,0.19954
1.0814,1.0524,-0.050498
0.54921,-0.69958,0.48303
0.81444,0.85182,0.48515
0.74484,0.18517,0.4476
-0.031335,0.78091,0.44926
1.3404,-0.27954,0.33826
-0.082546,0.53835,-0.21483
-1.2514,0.73439,-0.21231
-1.2664,-0.80776,-0.094315
-0.2223,-0.45234,-0.0040223
0.35683,-0.33519,-0.027671
0.69122,-0.17791,-0.39067
-0.4645,0.21232,0.14922
-0.55971,-0.91015,0.49618
-0.95117,-0.63575,-0.4936
1.4093,-0.52996,0.067253
-0.28584,-0.73389,0.43431
0.63506,-1.0798,0.41498
0.9967,0.11991,-0.49741
-0.17888,0.95377,0.5207
-0.45881,-0.69678,-0.48361
1.0737,-0.28595,0.50067
0.27244,0.45317,-0.19199
1.1003,1.0056,0.10169
-1.431,-0.0086239,-0.223
-1.4082,0.22013,-0.28928
0.035766,-0.53684,-0.10484
-0.056277,1.4486,0.22434
0.16217,-1.4773,0.17436
0.26099,0.43293,0.058106
-1.3168,0.32644,0.31779
-0.49437,0.27059,0.25515
0.32268,-1.262,0.37051
0.075001,1.4681,-0.17492
-0.26648,-1.1612,0.46124
0.37483,-1.1703,-0.45549
1.1067,0.73422,-0.37448
-0.33651,-0.69923,0.45786
-1.0316,-1.0804,0.0047811
-0.9863,-0.9524,0.3166
0.20741,-0.49933,-0.17982
1.0929,-0.46848,-0.45025
-0.94743,-0.48722,0.49922
0.83054,0.29046,0.49934
1.2251,-0.54102,-0.38936
0.36358,-1.277,-0.36182
0.50242,-0.39494,0.35543
-0.51609,0.37069,-0.34709
-0.030118,1.0346,-0.50542
0.20663,0.47029,-0.11728
-0.38369,1.4557,-0.012761
0.96784,1.1278,0.050992
0.02694,-1.484,-0.063224
-0.0078162,-0.51946,-0.13259
-0.75395,-0.78278,-0.48849
0.00016973,0.57877,0.27904
1.0004,-0.60818,-0.46529
0.07475,0.74825,0.43058
0.49671,-0.063739,0.10406
-0.16706,-0.46997,-0.067666
1.1305,0.39732,-0.45936
-0.72085,-1.2987,-0.15394
-1.3112,0.7051,0.13241
-0.27705,-1.1575,0.45218
0.40516,-0.36698,0.22615
0.41277,-0.30072,-0.0442
1.0637,-0.49963,-0.44571
0.85166,1.2355,0.044058
0.63798,0.55624,0.47428
-0.13931,-0.92821,0.50267
0.80736,0.0012501,0.46863
1.1909,0.61319,0.38284
0.9521,-0.14774,-0.50381
0.45807,-0.61389,0.44874
0.22163,0.96507,-0.50549
0.69543,0.11123,-0.40202
0.39294,0.52042,0.3391
0.18926,-1.4984,0.026493
-0.76592,-0.47062,0.48358
1.4814,0.12402,0.16806
-1.012,0.90487,0.34861
-0.51086,-0.13267,-0.15919
-0.72795,-0.0212,-0.41991
0.48079,0.17357,-0.1037
1.1202,0.38013,0.47873
-0.19056,-0.50261,-0.17754
0.088969,1.0293,0.5042
-0.45747,-0.33482,-0.26833
-0.88133,1.2151,-0.058499
0.34866,-0.50314,0.31008
0.19146,-1.0028,0.49429
0.29977,-0.41104,0.048661
-0.68494,0.15739,-0.39932
0.69665,-0.32867,0.4523
-0.51649,0.66898,-0.46634
-0.37294,0.38482,-0.18536
-0.43077,-0.52077,-0.39103
-0.69484,-0.17346,-0.41314
1.3445,0.051903,0.38038
-0.87909,0.26551,-0.48413
0.26561,1.4279,0.22082
-0.60556,-0.36595,0.39829
-0.48721,0.80152,0.48289
-0.5207,-0.81473,0.51346
-0.048315,0.74572,0.41112
0.58139,-0.34357,-0.38498
0.69927,-1.0944,0.41057
-0.64991,0.65217,-0.48173
0.35784,-0.32185,0.066385
1.4028,-0.25797,0.26577
-0.04034,-0.52675,-0.19685
-1.3937,-0.40699,0.24189
0.16157,-0.57229,-0.28992
0.22141,1.4399,0.2017
0.45783,-0.31355,0.24449
-0.69446,-0.85801,0.48744
-0.9271,0.012563,0.5052
0.73675,0.053069,-0.44727
0.59689,-0.72011,-0.48853
-0.76374,0.39037,-0.4746
0.49594,-0.27767,0.25632
-0.50692,0.13001,-0.083942
1.1303,0.78642,-0.32088
-0.66014,0.89139,-0.50598
-0.61058,-1.0238,-0.46921
-0.44017,0.29381,0.20697
-0.22356,-1.1886,-0.4802
-0.28417,0.99276,0.47943
-1.0639,0.40005,-0.47772
-0.18481,-0.59136,-0.3358
0.35776,0.4419,-0.25246
0.51999,0.14988,-0.15498
0.10919,-0.70439,0.39527
0.48524,0.80409,-0.47614
0.91571,-1.0427,-0.32014
-1.23,-0.78115,-0.21706
0.16758,1.1431,-0.4928
0.32905,-0.42817,-0.18443
0.0068105,0.55766,0.24471
1.2563,-0.32986,0.40731
1.24,-0.36284,-0.40077
1.2291,-0.79939,0.16682
-0.84384,-0.849,0.45433
-0.33846,1.4656,0.023715
-0.81131,-1.2672,-0.072927
0.59499,-0.10358,-0.30905
0.15186,-1.0729,-0.49294
0.91183,-0.63965,0.45425
-0.66957,-0.42898,-0.44348
0.080678,-0.50564,0.16998
-0.080704,0.93815,0.50701
0.73553,-0.12032,-0.46275
-0.74267,-1.2226,0.23921
-0.17521,-0.76084,-0.45512
-1.4785,0.17618,0.0021243
-0.25245,-1.4062,-0.248
0.66743,1.3185,-0.13677
0.90431,-0.66447,0.48831
-0.37861,-0.32401,-0.062364
-0.39233,0.55926,-0.40333
0.92874,0.13466,-0.50094
-0.71811,0.15737,-0.43292
0.5782,0.10576,-0.30259
0.37353,-0.7511,0.48343
0.39407,0.37362,0.24599
0.35162,-1.0481,0.49299
-0.78941,-1.2778,0.021545
1.0685,-0.086857,-0.50257
0.69966,-1.003,-0.4715
-0.48621,-0.17731,0.15347
0.13772,-0.47862,0.039624
1.292,0.21102,-0.39964
-0.19943,0.50171,-0.23994
0.17177,0.49303,0.17199
0.49231,0.21932,0.22811
-0.9432,-0.18907,0.50738
1.4803,-0.15263,-0.12461
-1.3269,-0.44907,-0.28398
-0.75786,-1.093,0.37518
-0.95692,-1.1373,0.12009
0.86616,-1.1945,0.11742
0.54012,0.099348,0.20843
-0.18518,-1.2083,0.45487
0.42807,0.34493,0.16256
0.12723,-0.47078,-0.032769
1.0096,-0.39013,-0.51179
-0.34966,0.60796,-0.40095
0.51897,0.56353,0.44952
0.75907,-0.52806,0.51234
-0.44727,-0.22515,0.088936
0.85681,0.88308,-0.4443
-0.37256,1.2308,0.38155
-0.7291,0.13618,0.40688
-0.064569,-0.58288,0.28894
-0.49598,-0.11537,0.10172
0.59682,-0.99757,-0.4583
0.18206,1.4156,-0.24576
0.6959,-0.4181,0.45849
-0.31092,-1.4091,-0.23846
-1.4848,-0.15539,-0.12856
-1.319,-0.57161,-0.24486
0.72752,-0.97694,-0.44947
-0.080829,-0.5137,-0.099042
-0.63683,-0.80602,0.48861
0.37332,1.4217,0.1735
0.58544,1.2108,-0.35676
-0.24602,0.50509,-0.23522
-0.53144,-0.4715,0.38173
1.213,0.89771,-0.001533
-1.3379,-0.51021,-0.26773
-0.56514,-1.2997,-0.28567
-0.89948,1.0986,0.2876
-0.0069461,0.50818,0.081965
0.04704,-0.50968,0.096274
1.0732,0.21926,0.50092
0.33078,1.4337,-0.19415
0.3327,-0.51101,-0.30136
-0.20008,0.65727,0.38142
0.42592,-0.44945,-0.31409
-1.4604,0.27005,0.12712
-0.46824,-0.19243,0.047789
1.4549,-0.085855,0.1608
-0.16992,0.91663,-0.4892
-0.48508,-0.037792,-0.048631
0.56513,-0.18335,-0.32344
-0.13867,-0.52259,-0.14534
-0.36146,0.72873,-0.46804
0.84772,0.1761,-0.49681
-0.011251,-0.68785,0.37609
0.064782,0.87057,0.4746
0.47317,1.3685,-0.23501
0.086709,0.50297,-0.037833
-0.0090855,0.65519,-0.34473
-0.98554,-0.59823,0.47169
-0.33361,0.41723,0.18803
0.6272,1.0453,-0.44961
-0.52991,-0.2046,0.23119
-0.13861,-0.81299,0.46867
0.61665,-0.12049,0.33202
0.9074,-0.20826,0.50594
-0.32438,0.75863,-0.47103
-1.3535,0.65389,0.0024387
-0.45957,0.19381,-0.065998
-0.46679,-0.16652,-0.035153
0.92351,0.31815,0.47881
1.0428,-0.94036,0.32534
1.0727,0.96538,-0.21253
-1.0505,-0.94105,0.28446
-0.99133,-0.68238,-0.43975
0.52205,0.067511,-0.19949
1.4113,-0.13569,-0.26919
-0.86907,-0.92093,0.39648
-0.60231,-0.27646,0.36737
0.58191,-0.42581,0.42444
0.20096,0.93144,-0.51234
-1.2651,0.34523,-0.40559
-0.46629,-0.68917,0.47488
0.37613,0.9547,0.48912
-0.13565,-1.2608,0.42371
1.2277,-0.79709,0.15342
-1.2491,0.1366,-0.41552
0.26254,-1.4492,0.17887
-0.060416,1.4173,-0.27778
0.71396,-0.85788,0.4781
-0.3866,-0.66741,-0.45876
1.312,0.6773,-0.14378
-0.082649,0.63432,0.31045
1.4457,0.0078715,0.24474
0.8171,-0.27397,-0.48204
0.85776,1.2259,0.071247
-0.027933,-1.3975,-0.32556
-0.86045,-0.68925,-0.47071
0.32648,-1.2759,0.37123
0.043083,0.79666,0.44173
0.44016,0.73987,-0.48539
0.53768,0.46956,-0.37947
-0.59523,-1.1837,0.38302
0.84816,1.1743,-0.24694
-0.61937,-0.73741,-0.49243
-1.139,0.6633,-0.40181
-1.505,0.14049,0.018243
-0.7708,-1.2726,0.021792
-0.71067,0.10518,0.40985
0.52278,-1.3522,0.22179
0.46196,0.46279,0.35659
0.5729,-0.017042,0.24474
0.12374,0.70433,0.41516
-0.65002,0.74397,0.49804
-1.3158,0.67278,-0.09154
-0.60136,-0.82611,0.50651
-0.11208,0.5431,-0.18202
1.3373,0.4339,0.29848
-0.63452,-1.1219,0.40537
-0.36221,0.79203,0.49108
1.1619,-0.26641,-0.47219
-0.43241,0.26977,-0.10142
0.53983,0.039656,0.19043
-1.3576,0.64444,0.048033
0.75221,-0.66114,-0.50925
0.17527,0.52151,0.27272
-1.2391,-0.83787,-0.023118
0.36248,-0.34311,-0.098054
0.6462,-0.36987,0.42695
0.30602,-0.4487,0.18844
-0.5972,-0.94183,-0.49689
-0.8844,-0.99322,0.35714
0.89086,-1.2127,-0.020082
-0.48617,-0.18026,-0.008648
0.38877,-0.34222,-0.17903
0.47151,-0.83843,-0.50441
-1.0641,-0.81804,-0.34333
0.4448,-1.4262,-0.048919
-0.55217,-0.74976,0.50948
1.224,-0.88501,0.077403
-0.49745,-0.10162,0.095654
-1.4369,-0.46198,-0.057583
0.094484,-1.019,0.49012
-0.73017,-0.73094,-0.49843
-0.92601,1.1434,0.20178
-0.16202,-0.50729,-0.12653
-0.11744,-0.6654,0.39307
0.24838,-0.42311,0.030898
0.45678,-0.65205,-0.443
0.41569,0.52379,0.36852
-0.60798,0.91108,0.50035
0.41724,-0.30227,-0.17388
0.41737,-0.2328,-0.045898
-0.18653,0.58689,0.31355
-0.84608,-0.76707,0.47689
