4.474771320819854736e-01,1.368164896965026855e+00,-2.010235339403152466e-01
-2.064992487430572510e-01,-3.485404849052429199e-01,-1.601361334323883057e-01
7.218226194381713867e-01,-7.186573147773742676e-01,-4.933724105358123779e-01
-1.517517268657684326e-01,-1.576054096221923828e-02,1.043853759765625000e-01
-8.326656818389892578e-01,-3.312657475471496582e-01,-4.025232046842575073e-02
2.425024062395095825e-01,-1.010343551635742188e+00,3.864551186561584473e-01
-9.151762723922729492e-01,-8.180776983499526978e-02,-3.956962823867797852e-01
1.309238374233245850e-03,-1.743561327457427979e-01,2.838494181632995605e-01
1.973048746585845947e-01,-6.355750560760498047e-01,-3.058856725692749023e-01
-7.143051624298095703e-01,-1.358060091733932495e-01,4.452870488166809082e-01
1.347496986389160156e+00,-6.036300659179687500e-01,1.423517912626266479e-01
-1.333839058876037598e+00,4.782464206218719482e-01,2.775160968303680420e-01
-8.370718955993652344e-01,4.972441196441650391e-01,4.965108335018157959e-01
-7.068468332290649414e-01,3.711460828781127930e-01,-4.730102419853210449e-01
-6.601556539535522461e-01,-1.020126342773437500e+00,4.683027267456054688e-01
-1.230929970741271973e+00,-5.379408597946166992e-01,3.717772960662841797e-01
-1.301537275314331055e+00,4.805701673030853271e-01,-2.781571745872497559e-01
-5.921975970268249512e-01,6.942772865295410156e-01,-1.246264725923538208e-01
3.537918627262115479e-01,-5.436027050018310547e-01,-3.995027542114257812e-01
6.835064291954040527e-02,9.280146360397338867e-01,4.877200722694396973e-01
1.200113177299499512e+00,6.540139317512512207e-01,1.858601272106170654e-01
-1.263471841812133789e-01,-2.053487300872802734e-01,2.276244014501571655e-01
1.349633574485778809e+00,1.073091253638267517e-01,-2.861940264701843262e-01
-4.143514335155487061e-01,3.865563273429870605e-01,2.510400712490081787e-01
-6.681460142135620117e-01,3.416464477777481079e-02,-3.624800145626068115e-01
1.292144060134887695e+00,5.002077817916870117e-01,-2.729972004890441895e-01
-1.251377612352371216e-01,1.378847479820251465e+00,-2.025262713432312012e-01
-1.102675557136535645e+00,7.926694750785827637e-01,-3.206547796726226807e-01
-6.281667947769165039e-01,1.357717871665954590e+00,1.131558716297149658e-01
7.113347053527832031e-01,8.332951068878173828e-01,4.987836182117462158e-01
1.956945359706878662e-01,-6.324787735939025879e-01,2.677437961101531982e-01
4.127899408340454102e-01,-1.068632125854492188e+00,-4.695216119289398193e-01
1.864628642797470093e-01,-3.848149180412292480e-01,4.153994917869567871e-01
-1.511534571647644043e+00,-5.830532312393188477e-02,-1.160452514886856079e-01
-1.087813854217529297e+00,9.158436059951782227e-01,-2.762974500656127930e-01
5.886531248688697815e-02,1.238583683967590332e+00,-3.594461381435394287e-01
1.288385540246963501e-01,-7.107038497924804688e-01,-5.028138309717178345e-02
2.675425708293914795e-01,5.588602423667907715e-01,2.166477590799331665e-01
1.473695158958435059e+00,-3.030865192413330078e-01,-1.617855429649353027e-01
7.335197925567626953e-01,-2.249751389026641846e-01,-3.806778788566589355e-01
1.377635359764099121e+00,5.298291444778442383e-01,-1.824623942375183105e-01
7.939850091934204102e-01,2.477508634328842163e-01,4.709148705005645752e-01
-9.059975147247314453e-01,2.107877880334854126e-01,-3.072499036788940430e-01
4.394102990627288818e-01,-1.067085266113281250e+00,-2.180274277925491333e-01
1.068724155426025391e+00,-9.499612450599670410e-01,2.395212054252624512e-01
-1.223079442977905273e+00,-3.932418823242187500e-01,-4.325166642665863037e-01
-8.263189792633056641e-01,2.034104019403457642e-01,4.676865041255950928e-01
6.097765564918518066e-01,-5.708466768264770508e-01,-4.089606404304504395e-01
1.222729921340942383e+00,-6.872625946998596191e-01,-3.098370134830474854e-01
9.810211509466171265e-02,-8.441873788833618164e-01,3.947020173072814941e-01
-2.802954614162445068e-01,-6.270909309387207031e-01,3.213580846786499023e-01
-1.428628861904144287e-01,-8.449826240539550781e-01,3.146374225616455078e-01
7.407982945442199707e-01,1.163536310195922852e+00,-3.041189908981323242e-01
-3.854369223117828369e-01,-1.047779440879821777e+00,4.618950784206390381e-01
1.305555999279022217e-01,3.486554026603698730e-01,4.008826911449432373e-01
1.044062614440917969e+00,3.902599215507507324e-01,8.190408349037170410e-03
9.085203707218170166e-02,1.148541092872619629e+00,-4.948710501194000244e-01
3.391662836074829102e-01,-3.933477401733398438e-01,2.218769639730453491e-01
-3.785546422004699707e-01,-9.423820376396179199e-01,2.773528173565864563e-02
3.340492844581604004e-01,9.835954308509826660e-01,4.678561687469482422e-01
-6.736513376235961914e-01,6.677370071411132812e-01,-5.099532604217529297e-01
-6.838469505310058594e-01,1.313930869102478027e+00,-1.685699373483657837e-01
7.527898252010345459e-02,1.388651490211486816e+00,2.880553305149078369e-01
-4.896954894065856934e-01,1.406045198440551758e+00,4.260310530662536621e-02
-1.049062848091125488e+00,-6.116918921470642090e-01,4.506367146968841553e-01
3.552560508251190186e-01,-9.345456957817077637e-01,-1.797314733266830444e-02
2.146773636341094971e-01,2.173089981079101562e-01,-1.504754871129989624e-01
6.871693134307861328e-01,-1.362934827804565430e+00,2.369870245456695557e-01
-7.911664992570877075e-02,-1.039708971977233887e+00,1.974146440625190735e-02
3.407748788595199585e-02,-1.848060786724090576e-01,-1.311289966106414795e-01
-6.400797963142395020e-01,-7.491160035133361816e-01,-4.814750850200653076e-01
-9.852820634841918945e-01,-4.348584711551666260e-01,5.164616703987121582e-01
-5.912486463785171509e-02,-2.494217455387115479e-01,2.889712452888488770e-01
3.809927403926849365e-02,1.177426815032958984e+00,-3.865141272544860840e-01
5.265091657638549805e-01,-2.126409292221069336e+00,5.721241831779479980e-01
-9.236771464347839355e-01,6.381378173828125000e-01,-1.447266340255737305e-01
-5.900383591651916504e-01,1.074553608894348145e+00,4.772278070449829102e-01
3.873477578163146973e-01,6.713861227035522461e-02,1.617643423378467560e-02
3.281892240047454834e-01,3.084912300109863281e-01,-1.142069697380065918e-01
7.313435077667236328e-01,-1.555220782756805420e-01,4.063468873500823975e-01
9.273970127105712891e-02,3.461440801620483398e-01,2.147398442029953003e-01
9.454671740531921387e-01,-5.404014587402343750e-01,4.759051501750946045e-01
3.989382684230804443e-01,1.011441588401794434e+00,-4.940409660339355469e-01
-4.419412016868591309e-01,-3.571321964263916016e-01,-3.146194815635681152e-01
-5.473510622978210449e-01,-5.155819654464721680e-01,-3.977951109409332275e-01
-2.361406087875366211e-01,-8.187875151634216309e-01,-4.936942458152770996e-01
-7.079555392265319824e-01,-5.325208306312561035e-01,4.807591140270233154e-01
8.940229415893554688e-01,8.778575062751770020e-02,-1.812526583671569824e-01
-5.877783894538879395e-01,7.680298686027526855e-01,-4.879435896873474121e-01
-6.900516152381896973e-01,-3.137408792972564697e-01,-4.570272862911224365e-01
1.876298487186431885e-01,7.891871035099029541e-03,3.533293306827545166e-01
-1.035472229123115540e-01,-8.587372303009033203e-01,-1.867969334125518799e-01
-1.654519736766815186e-01,2.140232771635055542e-01,-2.815229594707489014e-01
-1.163247942924499512e+00,5.584012269973754883e-01,-3.819421827793121338e-01
-6.835383772850036621e-01,1.123960256576538086e+00,-3.998992741107940674e-01
3.996407985687255859e-02,-8.333545327186584473e-01,3.218771815299987793e-01
5.110579133033752441e-01,6.408444643020629883e-01,2.080207765102386475e-01
-1.984325051307678223e-02,1.059931516647338867e-01,2.275926768779754639e-01
2.706578373908996582e-01,-3.828816115856170654e-01,-2.171178311109542847e-01
-1.082093119621276855e-01,-2.648555338382720947e-01,3.491938114166259766e-01
1.072025775909423828e+00,-1.436807960271835327e-01,4.764989912509918213e-01
-1.401295900344848633e+00,1.360722482204437256e-01,2.824485599994659424e-01
3.747889697551727295e-01,-2.000046014785766602e+00,2.191482186317443848e-01
1.160062789916992188e+00,5.803486704826354980e-02,-1.542730033397674561e-01
-1.703082323074340820e-01,-4.129541814327239990e-01,3.054254055023193359e-01
-1.670451164245605469e-01,-7.452791929244995117e-01,4.982277154922485352e-01
-7.953683733940124512e-01,5.745429992675781250e-01,-5.245528817176818848e-01
1.450749039649963379e+00,-4.886353015899658203e-01,-1.080183759331703186e-01
-3.457397818565368652e-01,-1.076586842536926270e+00,-4.979384541511535645e-01
5.546833276748657227e-01,-3.477308154106140137e-02,-3.395695686340332031e-01
7.730087041854858398e-01,8.401904702186584473e-01,-4.638465642929077148e-01
-1.302185535430908203e+00,1.100635305047035217e-01,-3.779958784580230713e-01
6.779506802558898926e-01,-9.576411247253417969e-01,-1.726729869842529297e-01
-1.463907599449157715e+00,-1.998203098773956299e-01,-1.848841160535812378e-01
-9.097915291786193848e-01,2.801121771335601807e-01,-5.043638944625854492e-01
-8.732882738113403320e-01,-7.942442297935485840e-01,4.615873098373413086e-01
1.781493425369262695e-01,-1.986694812774658203e+00,4.503093957901000977e-01
1.438321709632873535e+00,-2.466245293617248535e-01,-1.905235946178436279e-01
5.191173553466796875e-01,1.002309560775756836e+00,-4.643790125846862793e-01
1.142645120620727539e+00,-4.165618121623992920e-02,4.896814227104187012e-01
1.004850506782531738e+00,-1.491359174251556396e-01,4.818366169929504395e-01
5.578892230987548828e-01,1.346909165382385254e+00,-1.957142055034637451e-01
2.900846302509307861e-01,7.642310857772827148e-01,-2.110175043344497681e-02
1.303322553634643555e+00,-6.922359466552734375e-01,1.281883567571640015e-02
-6.240742206573486328e-01,9.367991089820861816e-01,-4.950698912143707275e-01
-4.475249052047729492e-01,9.956775307655334473e-01,5.015965700149536133e-01
-1.338372826576232910e-01,-6.826766729354858398e-01,3.573726713657379150e-01
1.946552395820617676e-01,6.324539184570312500e-01,-4.288094639778137207e-01
1.499847173690795898e-01,1.385367363691329956e-01,-2.242912352085113525e-01
-1.083857417106628418e+00,3.701258897781372070e-01,-4.950459003448486328e-01
2.961491048336029053e-01,6.986484527587890625e-01,-1.921363174915313721e-01
-8.447614908218383789e-01,1.093097209930419922e+00,-2.297798395156860352e-01
-1.418085694313049316e+00,3.215205073356628418e-01,2.195107191801071167e-01
7.506716847419738770e-01,4.167293906211853027e-01,4.837959110736846924e-01
-1.266034483909606934e+00,-4.618253111839294434e-01,-3.172215819358825684e-01
3.111960291862487793e-01,3.303925693035125732e-01,-3.544958233833312988e-01
3.135359585285186768e-01,-8.027586936950683594e-01,4.023914337158203125e-01
8.940020203590393066e-01,1.142468452453613281e+00,-2.096720039844512939e-02
8.266671299934387207e-01,-7.761790156364440918e-01,-5.081529617309570312e-01
2.609036266803741455e-01,-5.003457069396972656e-01,-2.816204726696014404e-01
-7.354483604431152344e-01,-8.668636679649353027e-01,-4.983366429805755615e-01
-9.770495891571044922e-01,3.593452870845794678e-01,-4.798602461814880371e-01
6.843338608741760254e-01,-1.812268793582916260e-01,-1.853611320257186890e-01
-1.578048765659332275e-01,1.056551098823547363e+00,4.821326732635498047e-01
1.132098138332366943e-01,2.869490385055541992e-01,-1.634794026613235474e-01
-1.697637289762496948e-01,-1.014118909835815430e+00,3.233275711536407471e-01
-6.328649520874023438e-01,1.291848182678222656e+00,2.614626288414001465e-01
-7.138268947601318359e-01,5.873401761054992676e-01,-4.755976200103759766e-01
1.039481759071350098e+00,-1.427938491106033325e-01,-4.864229559898376465e-01
-7.952255010604858398e-01,-7.060908079147338867e-01,5.032761096954345703e-01
-7.105847597122192383e-01,-2.109325975179672241e-01,-4.438854157924652100e-01
-1.156038403511047363e+00,-7.178035974502563477e-01,-3.401704430580139160e-01
8.977336883544921875e-01,-8.607642054557800293e-01,4.330040216445922852e-01
9.437558054924011230e-01,6.185415983200073242e-01,4.608741402626037598e-01
4.795938432216644287e-01,-1.702653169631958008e-01,-2.532514333724975586e-01
9.379525780677795410e-01,-2.502425611019134521e-01,-4.210434556007385254e-01
1.196355104446411133e+00,2.906938195228576660e-01,-2.965471148490905762e-01
-3.376878798007965088e-01,-4.988763332366943359e-01,1.033466458320617676e-01
6.503422856330871582e-01,3.060285449028015137e-01,1.211056560277938843e-01
3.980761766433715820e-02,-7.570734620094299316e-01,3.177499175071716309e-01
3.565803766250610352e-01,1.127027392387390137e+00,-4.710067808628082275e-01
-1.425166428089141846e-01,6.734564304351806641e-01,-4.279302358627319336e-01
-1.779097914695739746e-01,1.346418499946594238e+00,3.368626832962036133e-01
-1.283531665802001953e+00,4.504944384098052979e-01,-3.575553894042968750e-01
4.214882254600524902e-01,-4.954427480697631836e-02,-3.784901648759841919e-02
-6.562604904174804688e-01,-8.166580796241760254e-01,-4.759596586227416992e-01
-5.297074913978576660e-01,1.194403171539306641e-01,6.020446121692657471e-02
8.736141771078109741e-02,-7.938574552536010742e-01,-3.210337162017822266e-01
-8.289462327957153320e-01,-1.126770734786987305e+00,2.641331851482391357e-01
6.838579773902893066e-01,9.312912225723266602e-01,2.667409181594848633e-01
1.159604310989379883e+00,6.764376163482666016e-02,-4.548149108886718750e-01
-4.576714336872100830e-01,-5.135468840599060059e-01,-4.149386286735534668e-01
4.084072113037109375e-01,-1.026324272155761719e+00,-4.718112349510192871e-01
1.672269105911254883e-01,-1.019693613052368164e+00,4.109447896480560303e-01
1.243443608283996582e+00,1.458608359098434448e-01,4.350206851959228516e-01
1.702090948820114136e-01,1.503555774688720703e+00,-8.294084668159484863e-02
3.110960721969604492e-01,-1.957950949668884277e+00,2.063052654266357422e-01
5.003927350044250488e-01,-3.783675432205200195e-01,-3.653059601783752441e-01
1.309432268142700195e+00,3.456854522228240967e-01,-3.146302103996276855e-01
3.282556235790252686e-01,-6.699946522712707520e-01,2.957804203033447266e-01
6.154828071594238281e-01,-2.538271844387054443e-01,-3.586188256740570068e-01
7.389303445816040039e-01,9.184153079986572266e-01,-4.062622189521789551e-01
-1.273076057434082031e+00,1.501326262950897217e-01,-3.734816610813140869e-01
8.431663513183593750e-01,7.687566280364990234e-01,-4.854268431663513184e-01
7.996318340301513672e-01,7.100809812545776367e-01,-2.606546580791473389e-01
1.175084352493286133e+00,8.364427089691162109e-01,-6.966392695903778076e-02
-1.348188400268554688e+00,3.252509534358978271e-01,-3.044582903385162354e-01
-9.050390720367431641e-01,-8.435661196708679199e-01,-4.398842453956604004e-01
6.323594450950622559e-01,-5.063663125038146973e-01,-4.678223431110382080e-01
-4.840474128723144531e-01,2.128759473562240601e-01,-3.008617460727691650e-01
-8.311771154403686523e-01,2.713839411735534668e-01,-4.975601434707641602e-01
1.128819346427917480e+00,-8.872227668762207031e-01,2.230747938156127930e-01
1.940100193023681641e-01,-1.329577684402465820e+00,-2.048791944980621338e-02
9.101847410202026367e-01,-5.861178636550903320e-01,3.605379164218902588e-01
1.454087615013122559e+00,2.594291567802429199e-01,-4.365003854036331177e-02
9.019530415534973145e-01,-5.201544165611267090e-01,4.900116324424743652e-01
7.254782319068908691e-01,-8.747304677963256836e-01,-2.001562416553497314e-01
-4.237225055694580078e-01,-7.557232975959777832e-01,-5.192720890045166016e-01
-7.527567148208618164e-01,-4.194836020469665527e-01,4.723418653011322021e-01
1.033064007759094238e+00,-6.054407358169555664e-01,-4.369905889034271240e-01
5.019565224647521973e-01,-6.698704957962036133e-01,3.944072723388671875e-01
1.011413216590881348e+00,8.505893349647521973e-01,4.392787069082260132e-02
4.219815135002136230e-01,-2.281105220317840576e-01,-2.798004150390625000e-01
-9.730219841003417969e-01,-5.342932343482971191e-01,-4.915914237499237061e-01
-1.298947453498840332e+00,3.276122510433197021e-01,3.501575887203216553e-01
6.312309503555297852e-01,3.428399562835693359e-01,9.342537820339202881e-02
3.959495425224304199e-01,1.216231346130371094e+00,4.603221118450164795e-01
4.907890856266021729e-01,-1.841149181127548218e-01,-3.636522889137268066e-01
-6.470617651939392090e-01,2.762168347835540771e-01,-4.292451441287994385e-01
1.403263688087463379e+00,-2.956109046936035156e-01,-2.463335692882537842e-01
-1.001266479492187500e+00,-1.050998926162719727e+00,-1.236539036035537720e-01
-8.195413947105407715e-01,-6.911855190992355347e-03,-4.725022315979003906e-01
2.752460241317749023e-01,-7.086141109466552734e-01,3.738960623741149902e-01
4.668028652667999268e-01,-1.106879353523254395e+00,-4.796754717826843262e-01
-1.124671027064323425e-01,1.040117025375366211e+00,5.132062435150146484e-01
-1.201873421669006348e+00,-7.783954143524169922e-01,2.142905592918395996e-01
6.901501119136810303e-02,-8.117471337318420410e-01,-4.989531338214874268e-01
4.081194102764129639e-01,1.031857728958129883e-02,-1.068064868450164795e-01
2.795324027538299561e-01,1.270612001419067383e+00,-3.037944138050079346e-01
-1.299802064895629883e-01,-4.680753648281097412e-01,-9.705329686403274536e-02
-5.885517597198486328e-02,1.468697905540466309e+00,7.090032100677490234e-02
5.724573135375976562e-01,-7.256239652633666992e-01,-4.943822026252746582e-01
2.417925894260406494e-01,-1.364434361457824707e+00,7.163890451192855835e-02
8.538612127304077148e-01,2.238272428512573242e-01,-1.334422081708908081e-01
-4.969494640827178955e-01,-6.031954884529113770e-01,-4.193208813667297363e-01
2.593842744827270508e-01,-1.683786869049072266e+00,-1.772173643112182617e-01
-7.843576073646545410e-01,1.154533624649047852e+00,3.234926462173461914e-01
-2.316868007183074951e-01,-9.226584434509277344e-02,1.990342289209365845e-01
5.821812748908996582e-01,1.380345344543457031e+00,-1.015966981649398804e-01
9.566220641136169434e-01,8.071780204772949219e-01,4.286688864231109619e-01
1.540472358465194702e-01,1.118579208850860596e-01,2.777189612388610840e-01
-1.303614735603332520e+00,5.959268808364868164e-01,-2.297041714191436768e-01
4.570238292217254639e-01,-4.817193746566772461e-02,1.627912372350692749e-01
1.200338125228881836e+00,8.416164517402648926e-01,-4.682497680187225342e-02
8.048046827316284180e-01,5.615508556365966797e-01,-1.556703895330429077e-01
9.321220219135284424e-03,-6.333011388778686523e-01,9.707123041152954102e-02
-8.714133501052856445e-01,-6.087867021560668945e-01,4.876695275306701660e-01
-6.579867005348205566e-02,-1.269155502319335938e+00,2.772486805915832520e-01
-7.296275496482849121e-01,-1.280285716056823730e+00,4.197140783071517944e-02
1.126165747642517090e+00,-9.948286414146423340e-01,4.436228424310684204e-02
-1.377732276916503906e+00,-3.379969298839569092e-02,2.254795879125595093e-01
-1.609259098768234253e-02,1.205253243446350098e+00,-4.573776721954345703e-01
-6.258024573326110840e-01,-7.266806960105895996e-01,4.497050344944000244e-01
-1.919526457786560059e-01,6.663931012153625488e-01,2.106078714132308960e-02
-2.224390506744384766e-01,-1.399256229400634766e+00,-3.000632524490356445e-01
1.606034189462661743e-01,-1.512367010116577148e+00,2.030399441719055176e-01
-7.927052378654479980e-01,-1.670238375663757324e-02,3.588701486587524414e-01
-8.625937104225158691e-01,6.414817571640014648e-01,-2.439099550247192383e-01
8.277192115783691406e-01,3.624007701873779297e-01,-5.088461041450500488e-01
-2.293122708797454834e-01,-1.299446702003479004e+00,-3.139386773109436035e-01
7.784696817398071289e-01,1.392224729061126709e-01,-2.321429401636123657e-01
9.243255257606506348e-01,6.438933014869689941e-01,4.865192770957946777e-01
9.660088419914245605e-01,-6.762451529502868652e-01,4.567583501338958740e-01
-3.816027641296386719e-01,-5.191767811775207520e-01,-3.642963469028472900e-01
-4.875888228416442871e-01,-3.238627016544342041e-01,-3.176257908344268799e-01
-1.727079451084136963e-01,-4.922620058059692383e-01,4.351767897605895996e-01
-7.649202942848205566e-01,1.244564652442932129e+00,-1.505880057811737061e-01
1.304798722267150879e+00,4.429856538772583008e-01,-3.087217807769775391e-01
8.375840187072753906e-01,1.197626471519470215e+00,1.211514919996261597e-01
8.741416335105895996e-01,2.524910569190979004e-01,-3.386870622634887695e-01
-5.754855871200561523e-01,1.196752429008483887e+00,4.150583148002624512e-01
-8.077785968780517578e-01,-6.696365475654602051e-01,-4.861405491828918457e-01
6.498115658760070801e-01,-4.359189048409461975e-02,-4.222520589828491211e-01
-3.418737649917602539e-01,7.512277364730834961e-01,5.065334439277648926e-01
-7.320225834846496582e-01,1.260637760162353516e+00,-1.255433261394500732e-01
-1.059722974896430969e-01,1.218268275260925293e+00,4.576318562030792236e-01
1.139329791069030762e+00,-2.673800289630889893e-02,-5.179589390754699707e-01
9.686592221260070801e-01,-1.941599369049072266e+00,-6.368452310562133789e-02
8.747723102569580078e-01,8.861649036407470703e-01,3.776541352272033691e-01
3.526232242584228516e-01,-5.409588813781738281e-01,1.884163171052932739e-02
7.060511410236358643e-02,-5.165400505065917969e-01,1.687743961811065674e-01
1.296970605850219727e+00,-8.219507932662963867e-01,-3.247886896133422852e-02
2.275197654962539673e-01,1.408097505569458008e+00,2.639373540878295898e-01
-6.940911412239074707e-01,9.862834215164184570e-01,4.657303392887115479e-01
7.892933487892150879e-01,6.107694506645202637e-01,-5.174281597137451172e-01
-3.752448856830596924e-01,7.631445527076721191e-01,4.520248770713806152e-01
-6.218290328979492188e-02,-3.812122046947479248e-01,2.618808448314666748e-01
-4.373873770236968994e-01,6.361696720123291016e-01,4.176132977008819580e-01
-2.610587179660797119e-01,-5.396651029586791992e-01,1.939564943313598633e-01
-3.435112833976745605e-01,-1.031064271926879883e+00,1.139407008886337280e-01
5.885236859321594238e-01,3.531480133533477783e-01,4.355486929416656494e-01
-2.076242864131927490e-01,7.097059488296508789e-01,-4.338171184062957764e-01
-1.142390131950378418e+00,-9.111210703849792480e-01,-1.876133680343627930e-02
-6.364827752113342285e-01,2.220311462879180908e-01,-3.420134782791137695e-01
1.259881973266601562e+00,5.400873720645904541e-02,-2.432332038879394531e-01
-4.494290947914123535e-01,1.403447031974792480e+00,-1.628798097372055054e-01
4.052518010139465332e-01,-1.261407971382141113e+00,-4.135633111000061035e-01
-3.029405474662780762e-01,-7.088471055030822754e-01,-3.727664053440093994e-01
-5.842944383621215820e-01,1.184796690940856934e-01,1.881094723939895630e-01
4.953528642654418945e-01,1.407450437545776367e-02,-1.611207425594329834e-01
-2.867460250854492188e-02,8.932943940162658691e-01,-4.845115840435028076e-01
-5.113593339920043945e-01,-4.898797571659088135e-01,-3.642048537731170654e-01
4.345079958438873291e-01,-8.989167809486389160e-01,3.584698736667633057e-01
9.527101516723632812e-01,-1.943677663803100586e-01,5.037213563919067383e-01
-4.394332170486450195e-01,-1.361125707626342773e-02,3.773547112941741943e-01
1.006949067115783691e+00,-1.275347918272018433e-01,-3.748073577880859375e-01
1.140505075454711914e-03,1.094287276268005371e+00,-4.883497953414916992e-01
