4.128327071666717529e-01,3.071659207344055176e-01
3.691603541374206543e-01,6.467688679695129395e-01
2.430973947048187256e-01,-1.347062587738037109e-01
-3.860797584056854248e-01,6.771378517150878906e-01
-3.484808802604675293e-01,-6.678439974784851074e-01
-4.611930251121520996e-01,-6.905044615268707275e-02
-3.300084173679351807e-02,-3.547126054763793945e-02
-5.660171508789062500e-01,-8.646204322576522827e-02
1.031913012266159058e-01,-3.462474048137664795e-02
-5.658251047134399414e-01,1.054181009531021118e-01
-6.023074686527252197e-02,3.390474915504455566e-01
-1.704089194536209106e-01,-4.194918870925903320e-01
-5.236423015594482422e-01,-6.180180907249450684e-01
-1.073443591594696045e-01,4.617695808410644531e-01
3.313438296318054199e-01,-9.653124958276748657e-02
3.210202455520629883e-01,3.947524130344390869e-01
5.373525619506835938e-02,-7.315848767757415771e-02
7.954090833663940430e-04,6.449268758296966553e-02
4.939236044883728027e-01,5.118600726127624512e-01
1.061943173408508301e-02,9.412195533514022827e-02
3.530699014663696289e-01,-3.596392869949340820e-01
-3.843533247709274292e-02,-8.586786687374114990e-02
-4.360805153846740723e-01,2.383355796337127686e-01
-4.530853033065795898e-01,2.843253910541534424e-01
4.314640462398529053e-01,-3.337390422821044922e-01
-3.212218880653381348e-01,-7.251262664794921875e-01
-7.661298662424087524e-02,8.625228703022003174e-02
-9.133857488632202148e-02,-7.000260353088378906e-01
-1.587221771478652954e-01,2.613420784473419189e-02
-1.055931299924850464e-01,6.444148719310760498e-02
-6.846967935562133789e-01,4.261385500431060791e-01
-3.293831944465637207e-01,6.936323046684265137e-01
-4.245955944061279297e-01,-6.936241388320922852e-01
8.101224899291992188e-02,-7.131056785583496094e-01
-1.188089549541473389e-01,-1.807888597249984741e-01
7.558974623680114746e-01,-5.140966176986694336e-01
2.535985410213470459e-01,-2.520273923873901367e-01
1.908896267414093018e-01,-1.727247983217239380e-01
6.068311929702758789e-01,3.454708755016326904e-01
3.996486961841583252e-02,-2.710925340652465820e-01
-2.079161405563354492e-01,-7.600734829902648926e-01
-4.342430084943771362e-02,5.787312239408493042e-02
1.060036420822143555e-01,3.813830018043518066e-02
-1.070752739906311035e-01,-1.696507334709167480e-01
-6.436337530612945557e-02,-9.908631443977355957e-02
9.296902418136596680e-01,-3.935133218765258789e-01
9.253934025764465332e-03,-7.030884921550750732e-02
2.917602658271789551e-03,8.993469178676605225e-02
-4.309460520744323730e-01,6.569231152534484863e-01
-5.271084904670715332e-01,-5.042499303817749023e-02
2.518151402473449707e-01,-8.218101263046264648e-01
-5.871669650077819824e-01,-7.418585419654846191e-01
6.584823131561279297e-01,-1.259215474128723145e-01
9.778756499290466309e-01,-1.651471853256225586e-01
-2.998118102550506592e-02,-3.793780505657196045e-02
8.398330211639404297e-02,-6.568744778633117676e-02
-2.881093025207519531e-01,3.791164159774780273e-01
-1.945871561765670776e-01,-5.899969935417175293e-01
4.714019894599914551e-01,-1.977844238281250000e-01
-1.154682934284210205e-01,-2.011297047138214111e-01
-5.647634267807006836e-01,5.496666431427001953e-01
-8.151066303253173828e-02,-2.121834456920623779e-01
3.225028514862060547e-03,-6.802582740783691406e-02
6.907878816127777100e-02,-1.459936499595642090e-01
-1.422037482261657715e-01,-5.328838527202606201e-02
2.351437509059906006e-01,-1.607658118009567261e-01
4.284987449645996094e-01,-2.946802377700805664e-01
-4.703021794557571411e-02,4.230960458517074585e-02
2.371366322040557861e-02,4.452633112668991089e-02
-4.061194658279418945e-01,-1.799937188625335693e-01
-1.339539885520935059e-02,8.909076452255249023e-03
-3.187226653099060059e-01,-6.895236968994140625e-01
1.518162488937377930e-01,7.441925406455993652e-01
-2.669450044631958008e-01,-3.288021683692932129e-02
-8.448745012283325195e-01,3.499284386634826660e-02
4.802748560905456543e-02,4.992690682411193848e-02
-1.064217090606689453e-01,2.526706159114837646e-01
-5.781672000885009766e-01,-6.082764863967895508e-01
-2.464994043111801147e-02,5.470252037048339844e-02
-7.653886079788208008e-01,2.865314781665802002e-01
4.095253646373748779e-01,3.255577683448791504e-01
1.563188433647155762e-01,-2.259101159870624542e-02
5.652153491973876953e-01,4.204401075839996338e-01
-1.315518170595169067e-01,-1.515870094299316406e-01
-6.312675029039382935e-02,-3.333723545074462891e-01
6.145565211772918701e-02,-5.791537463665008545e-02
-4.841214418411254883e-01,3.255700320005416870e-02
-2.480421513319015503e-01,1.555533111095428467e-01
4.501940011978149414e-01,5.502472519874572754e-01
1.942963898181915283e-02,-8.665555715560913086e-02
6.619538068771362305e-01,1.230899691581726074e-01
-1.699268817901611328e-01,-5.406311750411987305e-01
-1.269920468330383301e-01,4.481253027915954590e-02
-1.116319000720977783e-02,1.053386926651000977e-01
-2.656579017639160156e-01,-6.893336772918701172e-01
-2.838431298732757568e-01,-2.016497701406478882e-01
1.757971346378326416e-01,-3.612048625946044922e-01
-1.450438648462295532e-01,6.692390888929367065e-02
-4.540910720825195312e-01,-6.856098771095275879e-01
2.478407174348831177e-01,2.319617569446563721e-01
1.913013607263565063e-01,3.487587273120880127e-01
3.875166177749633789e-02,3.759872019290924072e-01
1.559949815273284912e-01,3.344658315181732178e-01
-6.716685295104980469e-01,2.205730378627777100e-01
3.832110166549682617e-01,-1.780802160501480103e-01
-5.343164801597595215e-01,-4.007801413536071777e-01
-5.986045598983764648e-01,5.195239186286926270e-01
7.082802057266235352e-02,7.019704580307006836e-01
1.649183332920074463e-01,-5.873745083808898926e-01
6.046219468116760254e-01,-4.542174637317657471e-01
-5.150505304336547852e-01,-1.372228749096393585e-02
-4.723897576332092285e-01,-5.882576107978820801e-01
-9.624011814594268799e-02,-5.763949453830718994e-02
5.836810171604156494e-02,7.031057775020599365e-02
-6.349748373031616211e-01,5.029914975166320801e-01
1.087793260812759399e-01,-7.156165689229965210e-02
2.984733283519744873e-01,-1.577632129192352295e-01
-7.518568038940429688e-01,2.905669212341308594e-01
1.038802564144134521e-01,-1.468767970800399780e-02
-3.708602488040924072e-01,-3.184256255626678467e-01
2.869323492050170898e-01,-2.111834287643432617e-01
-1.612516641616821289e-01,-9.280105829238891602e-01
2.693219184875488281e-01,-2.106483876705169678e-01
-5.400922894477844238e-01,5.460397601127624512e-01
6.767156720161437988e-01,7.037574052810668945e-02
-4.853291511535644531e-01,-7.239797115325927734e-01
-2.921236306428909302e-02,7.737667858600616455e-02
6.634685397148132324e-01,6.728523969650268555e-02
1.684868782758712769e-01,-4.069178923964500427e-02
-7.980110049247741699e-01,1.172977387905120850e-01
-1.802960932254791260e-01,-6.763900816440582275e-02
3.999780118465423584e-02,3.640240430831909180e-02
1.812953203916549683e-01,-5.478303134441375732e-02
-2.856795787811279297e-01,7.070167660713195801e-01
-1.821756362915039062e-02,-6.348203122615814209e-02
-4.277037680149078369e-01,-6.649336218833923340e-02
2.217315435409545898e-01,-7.663876563310623169e-02
2.019939720630645752e-01,-3.788119852542877197e-01
1.041721463203430176e+00,5.946928262710571289e-02
1.554166078567504883e-01,7.217038273811340332e-01
8.806660771369934082e-02,1.703321933746337891e-02
5.157729387283325195e-01,5.084239840507507324e-01
5.672100782394409180e-01,1.720989346504211426e-01
2.471189349889755249e-01,-2.336372733116149902e-01
2.755877375602722168e-02,4.800034314393997192e-02
4.732285439968109131e-02,-2.616437673568725586e-01
-4.575240015983581543e-01,1.949337311089038849e-02
5.581539869308471680e-02,-1.379697024822235107e-02
3.392713367938995361e-01,-2.706933617591857910e-01
-6.820951700210571289e-01,4.372149109840393066e-01
3.164964914321899414e-01,1.330812275409698486e-02
2.512999176979064941e-01,2.828128039836883545e-01
3.103113770484924316e-01,6.575207710266113281e-01
1.713398247957229614e-01,-2.045276612043380737e-01
5.351175367832183838e-02,3.506557941436767578e-01
2.555156350135803223e-01,-2.257618606090545654e-01
-5.493388772010803223e-01,-2.359334826469421387e-01
2.632815539836883545e-01,-5.349283814430236816e-01
1.205353498458862305e+00,-8.185368180274963379e-01
3.016568124294281006e-01,-4.950241744518280029e-02
-1.324978470802307129e-01,-5.932761728763580322e-02
-1.472730338573455811e-01,3.428339958190917969e-02
-2.581326663494110107e-02,3.969042003154754639e-02
-1.865643262863159180e-02,-1.361985504627227783e-02
-8.162187337875366211e-01,-2.131348103284835815e-01
3.013312339782714844e+00,1.239345669746398926e+00
5.433494448661804199e-01,2.383252978324890137e-01
-5.145319104194641113e-01,-2.549434825778007507e-02
1.388920664787292480e+00,-9.776261448860168457e-01
4.242332577705383301e-01,3.617480397224426270e-01
3.367979228496551514e-01,-5.218566656112670898e-01
2.743321657180786133e-01,-1.037842258810997009e-01
-6.239050626754760742e-01,5.302532315254211426e-01
1.043677777051925659e-01,-6.179864704608917236e-02
-4.968415498733520508e-01,9.171342104673385620e-02
2.701650857925415039e-01,-8.923093080520629883e-01
3.407663702964782715e-01,-1.584022790193557739e-01
7.626547217369079590e-01,-5.233404040336608887e-01
-3.315655887126922607e-01,4.202366769313812256e-01
-3.256250321865081787e-01,-1.695561707019805908e-01
6.638160943984985352e-01,1.017667055130004883e-01
3.337551355361938477e-01,-9.928552806377410889e-02
3.148726224899291992e-01,-8.499202728271484375e-01
-6.197934597730636597e-02,8.853550255298614502e-02
-2.391228079795837402e-02,-1.013119518756866455e-02
-2.398395538330078125e-02,-7.631443738937377930e-01
-7.308722287416458130e-02,4.004315286874771118e-02
-2.003321349620819092e-01,5.534390360116958618e-02
3.690365254878997803e-01,-2.373248040676116943e-01
-1.672122776508331299e-01,-1.220978796482086182e-02
3.686441183090209961e-01,-2.615480422973632812e-01
6.070464849472045898e-02,-8.585898280143737793e-01
-1.544663608074188232e-01,-6.165313720703125000e-01
5.341329574584960938e-01,2.279928028583526611e-01
2.715066075325012207e-03,8.289265632629394531e-02
3.158923387527465820e-01,-9.119474887847900391e-01
2.199895381927490234e-01,-1.803713589906692505e-01
1.870974898338317871e-01,-8.954989910125732422e-01
4.047497510910034180e-01,2.681344151496887207e-01
6.424368023872375488e-01,-3.397679924964904785e-01
4.584558308124542236e-02,-3.291395306587219238e-02
-4.240927994251251221e-01,-3.827023506164550781e-02
-9.053602814674377441e-02,5.596116185188293457e-01
7.749378681182861328e-03,-9.433895349502563477e-03
-5.090147852897644043e-01,-4.727796092629432678e-02
-1.579219102859497070e-02,3.860777616500854492e-02
1.909017264842987061e-01,-7.822408080101013184e-01
5.388540029525756836e-02,3.429252505302429199e-01
2.515207529067993164e-01,1.927030682563781738e-01
-5.677096843719482422e-01,5.275990962982177734e-01
3.583188652992248535e-01,-3.297765254974365234e-01
7.118463516235351562e-01,-1.117034435272216797e+00
5.628889799118041992e-01,-3.805461525917053223e-01
-1.700859963893890381e-01,3.812009096145629883e-02
3.784015178680419922e-01,6.095338463783264160e-01
-1.625685393810272217e-02,6.047175824642181396e-02
6.224415302276611328e-01,-4.891956150531768799e-01
7.390734553337097168e-02,-2.776848524808883667e-02
1.310655474662780762e-01,3.198055028915405273e-01
3.102760314941406250e-01,-5.189335346221923828e-01
-9.985496103763580322e-02,6.830187886953353882e-02
3.618206083774566650e-01,1.040451228618621826e-02
-3.310771286487579346e-01,-4.203196763992309570e-01
9.482333064079284668e-02,-1.723746210336685181e-02
3.425716757774353027e-01,-5.601849555969238281e-01
-2.823373377323150635e-01,7.219315767288208008e-01
5.142541527748107910e-01,-7.694258689880371094e-01
-7.861341834068298340e-01,-4.963010549545288086e-02
-1.512263119220733643e-01,-4.769548773765563965e-02
-5.489246249198913574e-01,-3.963791579008102417e-02
-4.384215474128723145e-01,4.690417647361755371e-01
5.372653007507324219e-01,-5.431616902351379395e-01
3.906532526016235352e-01,5.971151590347290039e-01
4.162757396697998047e-01,2.418772727251052856e-01
-4.901126027107238770e-01,-4.868924617767333984e-01
5.831447243690490723e-02,5.439236387610435486e-02
6.409652233123779297e-01,-1.305521130561828613e-01
1.201037913560867310e-01,2.405794411897659302e-01
1.997717618942260742e-01,2.706028521060943604e-01
4.197626113891601562e-01,6.106603145599365234e-01
-2.185502350330352783e-01,-3.383988738059997559e-01
-4.556360840797424316e-01,-4.044544994831085205e-01
9.314187169075012207e-01,-1.470827460289001465e-01
-2.610862255096435547e-01,-2.855582237243652344e-01
6.308850049972534180e-01,-5.039897561073303223e-01
2.287470698356628418e-01,6.791103482246398926e-01
8.596029281616210938e-01,-4.836848676204681396e-01
-9.865909814834594727e-03,7.499209642410278320e-01
3.533560633659362793e-01,6.528950929641723633e-01
-6.034709811210632324e-01,-3.455558121204376221e-01
-4.093760848045349121e-01,-4.961990416049957275e-01
-5.200639963150024414e-01,-6.827871203422546387e-01
-4.136677980422973633e-01,-5.407484769821166992e-01
-4.161469936370849609e-01,-3.606945574283599854e-01
-5.678319931030273438e-01,8.019639551639556885e-02
-3.000304847955703735e-02,6.803765892982482910e-03
6.683967113494873047e-01,-2.135998606681823730e-01
-4.219556748867034912e-01,-2.682116627693176270e-01
4.310513436794281006e-01,-3.291584253311157227e-01
2.409986257553100586e-01,-8.832276463508605957e-01
5.331352353096008301e-02,3.794319629669189453e-01
4.866200387477874756e-01,2.691929042339324951e-01
-6.431568264961242676e-01,4.609326720237731934e-01
-4.541601538658142090e-01,-2.403972148895263672e-01
-5.600600242614746094e-01,5.548101067543029785e-01
1.526509970426559448e-01,-1.939103007316589355e-01
-1.101548075675964355e-01,8.635010570287704468e-02
-2.417455613613128662e-02,7.968071848154067993e-02
2.463098764419555664e-01,-4.380208849906921387e-01
3.072009421885013580e-03,-2.482046037912368774e-01
5.081789493560791016e-01,5.180544853210449219e-01
-7.758788019418716431e-02,2.304476499557495117e-02
-3.946797549724578857e-02,5.611813664436340332e-01
-2.442189753055572510e-01,-2.183615267276763916e-01
3.675855398178100586e-01,-8.545540571212768555e-01
2.911344170570373535e-02,-1.652806848287582397e-01
9.540303945541381836e-01,-3.252074420452117920e-01
6.677774190902709961e-01,-1.376045942306518555e-01
-1.701219230890274048e-01,5.387027263641357422e-01
5.340965986251831055e-01,3.827654421329498291e-01
-7.239353656768798828e-02,-7.051364183425903320e-01
-3.772454559803009033e-01,3.914788961410522461e-01
1.879968494176864624e-01,-4.371944814920425415e-02
-2.549809217453002930e-02,-7.596148252487182617e-01
-3.241658210754394531e-03,-9.450765252113342285e-01
6.238484382629394531e-01,3.013507127761840820e-01
6.504317522048950195e-01,2.622822523117065430e-01
-3.560493886470794678e-01,-3.484416902065277100e-01
2.614980340003967285e-01,6.614534854888916016e-01
-9.023936092853546143e-02,6.537480652332305908e-02
4.942374527454376221e-01,-3.223122358322143555e-01
-3.176049888134002686e-02,4.274208545684814453e-01
-4.960570931434631348e-01,1.740837655961513519e-02
6.389558315277099609e-03,-1.235420256853103638e-01
5.315023064613342285e-01,4.543569087982177734e-01
-2.739750146865844727e-01,5.409638881683349609e-01
4.182620346546173096e-02,-1.758583635091781616e-02
5.333719849586486816e-01,4.382852315902709961e-01
7.890009880065917969e-01,-5.816869735717773438e-01
-1.450835019350051880e-01,7.557979822158813477e-01
4.030679464340209961e-01,-8.923407196998596191e-01
2.748770713806152344e-01,2.439260482788085938e-02
-8.239797353744506836e-01,-1.570760905742645264e-01
-8.699238300323486328e-03,6.078070998191833496e-01
-6.139330565929412842e-02,-2.127665132284164429e-01
2.418158650398254395e-01,-5.578324794769287109e-01
-8.966721594333648682e-02,5.165348947048187256e-02
1.271010637283325195e-01,-9.242195487022399902e-01
-1.794938594102859497e-01,-7.337242364883422852e-03
4.633412957191467285e-01,-6.902142763137817383e-01
5.499073863029479980e-01,2.402323782444000244e-01
-1.803074926137924194e-01,-5.295908451080322266e-01
2.055743783712387085e-01,3.566826283931732178e-01
-1.268875598907470703e-02,-6.861975789070129395e-01
-1.932150125503540039e-01,-7.233148813247680664e-01
-5.236685276031494141e-01,5.807283520698547363e-01
-2.544458210468292236e-02,-2.968905866146087646e-02
1.512956619262695312e-01,-1.072645932435989380e-01
2.347798943519592285e-01,7.159579992294311523e-01
-1.753178089857101440e-01,2.032779604196548462e-01
-2.911151051521301270e-01,7.248762845993041992e-01
1.024000406265258789e+00,-7.511394619941711426e-01
7.872346639633178711e-01,-1.099420547485351562e+00
1.550815701484680176e-01,-4.828045144677162170e-03
-2.757787704467773438e-01,3.378102481365203857e-01
-1.852627396583557129e-01,-4.061609506607055664e-04
2.308664023876190186e-01,-1.925534904003143311e-01
5.276173949241638184e-01,4.969189763069152832e-01
-1.038647294044494629e-01,-1.780267953872680664e-01
-4.935325980186462402e-01,-1.907394379377365112e-01
6.511402130126953125e-02,-1.848239749670028687e-01
-5.327533483505249023e-01,-5.712252855300903320e-01
6.658430099487304688e-01,-4.982697963714599609e-02
-6.281224489212036133e-01,-1.629621386528015137e-01
-3.788421452045440674e-01,-4.540499150753021240e-01
-1.145759969949722290e-01,-2.949817180633544922e-01
3.010109066963195801e-02,1.646198332309722900e-02
-4.914512634277343750e-01,-2.037743031978607178e-01
5.042630434036254883e-02,-9.273785352706909180e-01
-4.455072879791259766e-01,2.630057930946350098e-01
-1.696535944938659668e-01,-1.142731308937072754e-01
-5.222705602645874023e-01,6.850954890251159668e-02
-2.965318784117698669e-02,-2.235598415136337280e-01
-1.797189861536026001e-01,-4.146045446395874023e-02
2.760124504566192627e-01,3.219094872474670410e-01
5.436457395553588867e-01,-1.974076628684997559e-01
4.689602553844451904e-01,-7.166157364845275879e-01
5.970647335052490234e-01,-4.566889405250549316e-01
5.678151249885559082e-01,3.730724751949310303e-01
-1.118972152471542358e-01,9.116457402706146240e-02
-4.930801987648010254e-01,-8.608774840831756592e-02
-5.112540721893310547e-01,6.006948947906494141e-01
5.742280483245849609e-01,-8.147112727165222168e-01
-2.734581232070922852e-01,-7.090488672256469727e-01
-4.931128770112991333e-02,3.556381911039352417e-02
5.585626363754272461e-01,-2.142196893692016602e-01
4.468798041343688965e-01,-2.423602938652038574e-01
-4.740398228168487549e-01,6.181498169898986816e-01
-5.588456988334655762e-01,5.429016351699829102e-01
-2.146813273429870605e-02,-3.873527050018310547e-01
-2.029868811368942261e-01,3.555042445659637451e-01
5.274794250726699829e-02,-2.803198099136352539e-01
1.436322629451751709e-01,-5.784987211227416992e-01
8.020237088203430176e-03,-6.288252770900726318e-02
3.408826589584350586e-01,-8.520668745040893555e-02
1.399926841259002686e-01,-6.921930611133575439e-02
-3.091886043548583984e-01,-3.895893692970275879e-01
-7.621591687202453613e-01,3.396231532096862793e-01
-3.620714545249938965e-01,-3.770368397235870361e-01
2.910097539424896240e-01,-5.855332016944885254e-01
-3.377231955528259277e-02,-6.709675788879394531e-01
4.197694659233093262e-01,1.063608825206756592e-01
5.484214425086975098e-02,-2.106172442436218262e-01
-2.231743931770324707e-01,-6.478106379508972168e-01
2.169265002012252808e-01,-5.430796146392822266e-01
4.005773365497589111e-02,3.809916675090789795e-01
-4.641046524047851562e-01,6.194354295730590820e-01
5.482645630836486816e-01,-2.354116290807723999e-01
1.536885499954223633e-01,-5.592316389083862305e-01
-2.646368145942687988e-01,7.325351238250732422e-01
-8.367688655853271484e-01,-3.047968745231628418e-01
-2.263865321874618530e-01,-1.244003325700759888e-01
2.241241782903671265e-01,-2.286539524793624878e-01
7.135969400405883789e-02,8.148573338985443115e-03
1.682257652282714844e-02,-8.844866156578063965e-01
-1.361853480339050293e-01,6.886626034975051880e-02
-1.383763402700424194e-01,3.773449361324310303e-02
3.350570201873779297e-01,-8.968333005905151367e-01
6.100737452507019043e-01,-2.711210846900939941e-01
3.756400942802429199e-01,-1.027493774890899658e-01
2.871394157409667969e-02,-7.922176122665405273e-01
1.632391363382339478e-01,-3.276104331016540527e-01
2.815004587173461914e-01,-1.644938737154006958e-01
-1.070401966571807861e-01,7.057447731494903564e-02
-1.998795568943023682e-02,1.570475101470947266e-02
-1.625027060508728027e-01,-8.075935244560241699e-01
3.425860404968261719e-02,-9.761842489242553711e-01
6.658349037170410156e-01,-1.632153391838073730e-01
9.379044175148010254e-03,-9.339113533496856689e-02
5.954676270484924316e-01,3.774345219135284424e-01
6.802078485488891602e-01,-8.194881677627563477e-02
-1.744854450225830078e-02,3.796346187591552734e-01
-2.339164763689041138e-01,-4.182339310646057129e-01
-1.499056965112686157e-01,4.419215917587280273e-01
1.007687747478485107e-01,5.666436553001403809e-01
-6.759383678436279297e-01,2.567867636680603027e-01
-7.363245487213134766e-01,-6.036888957023620605e-01
-3.402982354164123535e-01,-3.548195660114288330e-01
6.196361780166625977e-02,4.197967648506164551e-01
-5.471279621124267578e-01,-1.504160612821578979e-01
1.913301944732666016e-01,-2.399763166904449463e-01
-8.555471897125244141e-03,-9.142978489398956299e-02
-3.291047811508178711e-01,-1.499404609203338623e-01
3.544763028621673584e-01,-5.353086590766906738e-01
3.036540150642395020e-01,-2.545253634452819824e-01
-4.984272122383117676e-01,1.794377528131008148e-02
4.683386981487274170e-01,6.592532992362976074e-02
2.026920914649963379e-01,-1.921333670616149902e-01
4.752535820007324219e-01,5.299048423767089844e-01
-2.268548458814620972e-01,7.459514141082763672e-01
3.097480535507202148e-02,-1.437579095363616943e-02
-5.844528675079345703e-01,5.282360315322875977e-01
-1.252402067184448242e-01,5.034454911947250366e-02
3.895041346549987793e-02,1.886606216430664062e-03
1.611521840095520020e-02,4.409115761518478394e-02
6.156890392303466797e-01,-6.726403832435607910e-01
-1.052938401699066162e-03,-1.278927326202392578e-01
5.153709053993225098e-01,4.083120226860046387e-01
-1.097030043601989746e-01,6.050124764442443848e-03
-8.925934880971908569e-02,3.156155347824096680e-01
2.136481553316116333e-01,-2.016172707080841064e-01
1.614312231540679932e-01,-5.572795271873474121e-01
-7.765001058578491211e-01,1.479443162679672241e-01
-1.947489976882934570e-01,-8.768757581710815430e-01
-8.481281995773315430e-02,3.679484426975250244e-01
6.581656336784362793e-01,1.457807421684265137e-01
-4.966474473476409912e-01,-1.622533798217773438e-01
3.883558511734008789e-02,-8.092073202133178711e-01
-1.523209661245346069e-01,-1.266020387411117554e-01
2.259575575590133667e-02,-2.682899236679077148e-01
-1.738125085830688477e-01,-5.326725542545318604e-02
4.089050889015197754e-01,-1.772664189338684082e-01
3.421610295772552490e-01,-1.399658024311065674e-01
-3.163986504077911377e-01,-2.149738371372222900e-01
-3.637399077415466309e-01,-6.424018740653991699e-01
4.190541505813598633e-01,-1.056017577648162842e-01
3.373290896415710449e-01,-1.627752482891082764e-01
1.817378848791122437e-01,-4.487370252609252930e-01
-5.914342999458312988e-01,5.626353621482849121e-01
3.357132077217102051e-01,-5.627331733703613281e-01
-4.723671674728393555e-01,2.632646858692169189e-01
8.895948529243469238e-02,-8.363118767738342285e-02
-4.560208618640899658e-01,-4.866444170475006104e-01
4.933158457279205322e-01,-2.775457799434661865e-01
3.584481477737426758e-01,-1.718382984399795532e-01
5.442525744438171387e-01,2.307135760784149170e-01
3.615425229072570801e-01,6.486658453941345215e-01
4.802845418453216553e-01,-5.347725152969360352e-01
3.499909639358520508e-01,-1.175838038325309753e-01
-6.608651280403137207e-01,-4.863500595092773438e-01
-7.435915619134902954e-02,-3.665734231472015381e-01
1.623210608959197998e-01,-1.263183057308197021e-01
-2.034489512443542480e-01,-8.373280167579650879e-01
2.324983775615692139e-01,-7.172089815139770508e-01
5.946118831634521484e-01,1.107158660888671875e-01
-5.594964623451232910e-01,-5.773208737373352051e-01
6.326444149017333984e-01,-4.401081800460815430e-02
4.097315669059753418e-02,7.455624938011169434e-01
4.024274945259094238e-01,3.064044713973999023e-01
2.674927115440368652e-01,-2.198256552219390869e-01
-5.152932405471801758e-01,3.742515668272972107e-02
-1.236181855201721191e-01,-2.103893756866455078e-01
-8.230236172676086426e-01,-1.897911876440048218e-01
-4.484211206436157227e-01,-6.181283593177795410e-01
-9.839140623807907104e-02,7.152858376502990723e-02
-1.982531547546386719e-01,-9.502272605895996094e-01
1.040803194046020508e+00,-8.684386014938354492e-01
-5.033210515975952148e-01,-5.921280980110168457e-01
6.741740703582763672e-01,7.006239891052246094e-02
6.157368421554565430e-03,7.552594542503356934e-01
1.287221908569335938e-01,-2.923548519611358643e-01
-1.953307166695594788e-02,-2.594911754131317139e-01
1.899697780609130859e-01,-7.134630680084228516e-01
5.153424739837646484e-01,5.020697116851806641e-01
-4.527476429939270020e-01,-4.477729499340057373e-01
-5.483657121658325195e-01,5.704314708709716797e-01
3.998953700065612793e-01,6.187640428543090820e-01
-2.252812683582305908e-02,1.260375976562500000e-02
2.215484231710433960e-01,-4.074743986129760742e-01
-1.088894903659820557e-01,-9.511484205722808838e-02
-4.347575306892395020e-01,4.416634440422058105e-01
6.601558625698089600e-02,1.786442846059799194e-02
-1.184377968311309814e-01,4.279372692108154297e-01
3.995197117328643799e-01,-1.844361722469329834e-01
-8.131274580955505371e-02,-2.097557783126831055e-01
-3.098864853382110596e-01,6.892217397689819336e-01
2.683556079864501953e-01,6.416974663734436035e-01
-4.143570959568023682e-01,-2.199575603008270264e-01
3.854976594448089600e-01,-1.386873126029968262e-01
-1.618228703737258911e-01,3.477436602115631104e-01
4.944645762443542480e-01,-3.251242339611053467e-01
-4.877789616584777832e-01,1.516037620604038239e-02
5.181568861007690430e-01,-2.540598511695861816e-01
